listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
1889213,20200000000000,2020-09-11,6223057,Poh&Son,4/5/2013,f,,Sydney,Entire apartment,Entire home/apt,2,96.0,t,0,35,88.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1893048,20200000000000,2020-09-11,9839303,Sonal,5/11/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,220.0,t,0,1,70.0,8.0,2.0,8.0,8.0,6.0,09_2020.csv,2020-09
1894061,20200000000000,2020-09-11,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Bellevue Hill,Northern Beaches,Entire house,Entire home/apt,8,910.0,t,0,3,100.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
1895251,20200000000000,2020-09-11,9498582,Madeleine,18/10/2013,t,Potts Point,Sydney,Entire apartment,Entire home/apt,2,92.0,t,0,157,96.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1898289,20200000000000,2020-09-11,9860711,Paul,6/11/2013,f,North Bondi,Waverley,Private room in apartment,Private room,2,65.0,t,0,43,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1898993,20200000000000,2020-09-11,9863801,Charlotte,7/11/2013,f,Bondi Junction,Waverley,Entire house,Entire home/apt,4,285.0,t,0,2,80.0,9.0,7.0,9.0,9.0,7.0,09_2020.csv,2020-09
1899179,20200000000000,2020-09-11,6125186,Jo,28/4/2013,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,160.0,t,0,0,,,,,,,09_2020.csv,2020-09
1901464,20200000000000,2020-09-11,1985645,Hazel,21/3/2012,f,,Northern Beaches,Entire house,Entire home/apt,6,857.0,t,23,6,96.0,10.0,10.0,10.0,9.0,9.0,09_2020.csv,2020-09
1902656,20200000000000,2020-09-11,6689698,Karen,1/6/2013,f,Potts Point,Sydney,Entire apartment,Entire home/apt,3,400.0,t,0,1,80.0,8.0,6.0,8.0,6.0,6.0,09_2020.csv,2020-09
1903284,20200000000000,2020-09-11,3809995,Charlotte,9/10/2012,t,Potts Point,Sydney,Entire apartment,Entire home/apt,4,145.0,t,18,341,94.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1906930,20200000000000,2020-09-11,18459,Barry,23/5/2009,t,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,224.0,t,27,98,96.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
1907155,20200000000000,2020-09-11,4942744,Kay,2/2/2013,f,Vaucluse,Woollahra,Entire apartment,Entire home/apt,2,280.0,t,28,20,92.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1907162,20200000000000,2020-09-11,9898323,Teri,9/11/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,4,300.0,t,29,4,85.0,10.0,7.0,9.0,10.0,8.0,09_2020.csv,2020-09
1907698,20200000000000,2020-09-11,9652902,Evonne,26/10/2013,f,Earlwood,Canterbury-Bankstown,Entire house,Entire home/apt,6,500.0,t,30,0,,,,,,,09_2020.csv,2020-09
1908053,20200000000000,2020-09-11,9902210,Honoria,9/11/2013,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,4,200.0,t,0,2,100.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
1910165,20200000000000,2020-09-11,9912170,Megan,9/11/2013,t,,Northern Beaches,Entire guesthouse,Entire home/apt,2,180.0,t,16,134,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1910372,20200000000000,2020-09-11,6780674,Thomas,6/6/2013,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,75.0,t,0,8,90.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1910557,20200000000000,2020-09-11,9913963,Carolina,10/11/2013,t,Bondi,Waverley,Entire apartment,Entire home/apt,6,349.0,t,0,83,92.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1911140,20200000000000,2020-09-11,9916428,Jake,10/11/2013,f,Erskineville,Sydney,Entire house,Entire home/apt,6,250.0,t,0,7,74.0,8.0,6.0,9.0,9.0,7.0,09_2020.csv,2020-09
1914486,20200000000000,2020-09-11,9930311,Dheeraj,10/11/2013,f,Erskineville,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,5,85.0,8.0,8.0,10.0,10.0,8.0,09_2020.csv,2020-09
1915643,20200000000000,2020-09-11,9935155,Rowan,11/11/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,5,220.0,t,0,6,97.0,10.0,10.0,9.0,9.0,10.0,09_2020.csv,2020-09
1915793,20200000000000,2020-09-11,4365688,Lorna,9/12/2012,f,,Northern Beaches,Entire apartment,Entire home/apt,4,120.0,t,0,1,100.0,8.0,8.0,10.0,10.0,8.0,09_2020.csv,2020-09
1915883,20200000000000,2020-09-11,5057508,Jo,12/2/2013,f,Balmain,Inner West,Entire house,Entire home/apt,8,395.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
1920616,20200000000000,2020-09-11,9956051,Caroline,12/11/2013,f,Bronte,Waverley,Entire apartment,Entire home/apt,5,400.0,t,0,12,92.0,10.0,9.0,9.0,10.0,9.0,09_2020.csv,2020-09
1921090,20200000000000,2020-09-11,9957697,Serena,12/11/2013,f,,Northern Beaches,Entire house,Entire home/apt,6,310.0,t,0,3,90.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1921224,20200000000000,2020-09-11,9958007,Julia,12/11/2013,f,Manly,Northern Beaches,Entire house,Entire home/apt,6,986.0,t,10,2,100.0,9.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1925052,20200000000000,2020-09-11,9972513,Jessica,12/11/2013,t,Maroubra,Randwick,Entire condominium,Entire home/apt,3,120.0,t,30,268,94.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1926003,20200000000000,2020-09-11,9973643,Zee & Andy,12/11/2013,f,Surry Hills,Sydney,Entire townhouse,Entire home/apt,4,350.0,t,0,12,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1926238,20200000000000,2020-09-11,9978909,Lisa,13/11/2013,f,Stanmore,Inner West,Private room in apartment,Private room,1,32.0,t,0,4,87.0,9.0,9.0,9.0,9.0,9.0,09_2020.csv,2020-09
1926460,20200000000000,2020-09-11,6068055,Jo,24/4/2013,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,98.0,t,0,73,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1926778,20200000000000,2020-09-11,199179,Gareth,12/8/2010,t,Camperdown,Inner West,Private room in apartment,Private room,2,76.0,t,0,4,90.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1927075,20200000000000,2020-09-11,2725108,Annabelle And Ben,24/6/2012,f,Bondi Beach,Waverley,Entire house,Entire home/apt,5,380.0,t,0,14,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1927393,20200000000000,2020-09-11,9984029,"Renee, Chris, Jethro, Indigo & Kaia",13/11/2013,f,Manly,Northern Beaches,Entire house,Entire home/apt,8,600.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1931397,20200000000000,2020-09-11,9323825,Nick,9/10/2013,f,,Sydney,Entire house,Entire home/apt,2,104.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
1931536,20200000000000,2020-09-12,9998762,Phil & Loretta,13/11/2013,t,,Hornsby,Entire apartment,Entire home/apt,2,114.0,t,1,149,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1933016,20200000000000,2020-09-12,9478648,Raquel,17/10/2013,f,North Sydney,North Sydney,Private room in apartment,Private room,2,140.0,t,0,7,90.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
1936775,20200000000000,2020-09-11,7973076,Lee,6/8/2013,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,4,200.0,t,0,4,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
1937060,20200000000000,2020-09-11,10022097,(Email hidden by Airbnb),14/11/2013,f,,Northern Beaches,Entire house,Entire home/apt,8,600.0,t,0,0,,,,,,,09_2020.csv,2020-09
1937096,20200000000000,2020-09-11,5696989,La,30/3/2013,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,3,323.0,t,28,41,97.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
1937382,20200000000000,2020-09-11,507021,Patricia,13/4/2011,t,Bondi Junction,Waverley,Private room in house,Private room,2,90.0,t,30,35,94.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1939186,20200000000000,2020-09-11,4525873,Marcella,29/12/2012,f,Maroubra,Randwick,Private room in house,Private room,3,90.0,t,26,6,100.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
1940766,20200000000000,2020-09-11,10038276,Rosemary,15/11/2013,f,Oatley,Georges River,Entire guesthouse,Entire home/apt,2,78.0,t,18,13,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1942044,20200000000000,2020-09-11,10045648,Louise,16/11/2013,f,,Sydney,Entire apartment,Entire home/apt,2,231.0,t,23,9,97.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
1942100,20200000000000,2020-09-11,10045943,Jennifer,16/11/2013,t,Bronte,Waverley,Entire house,Entire home/apt,10,1000.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1944996,20200000000000,2020-09-11,8740629,Annie,10/9/2013,t,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,145.0,t,0,129,96.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1945296,20200000000000,2020-09-11,10062067,Lindsay,16/11/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,6,514.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1945376,20200000000000,2020-09-11,8150832,Anouk,14/8/2013,t,Manly,Northern Beaches,Entire house,Entire home/apt,10,1500.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1945596,20200000000000,2020-09-11,10061677,David,16/11/2013,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,140.0,t,0,2,100.0,10.0,10.0,9.0,10.0,10.0,09_2020.csv,2020-09
1949398,20200000000000,2020-09-11,10080804,Anne,17/11/2013,t,Randwick,Randwick,Private room in apartment,Private room,2,79.0,t,7,122,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1950334,20200000000000,2020-09-11,10085660,Steven,17/11/2013,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,50.0,t,0,0,,,,,,,09_2020.csv,2020-09
1950395,20200000000000,2020-09-11,10086004,Debbie,17/11/2013,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,6,590.0,t,0,3,100.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
1957105,20200000000000,2020-09-11,9098537,Tomas,28/9/2013,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,116.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1957332,20200000000000,2020-09-11,10117221,Tony,19/11/2013,f,Erskineville,Sydney,Private room in house,Private room,2,100.0,t,20,28,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1958295,20200000000000,2020-09-11,10121265,Natalie,19/11/2013,f,,Waverley,Entire apartment,Entire home/apt,4,250.0,t,0,1,80.0,8.0,6.0,10.0,10.0,8.0,09_2020.csv,2020-09
1961902,20200000000000,2020-09-11,10137646,Jet,19/11/2013,t,Bondi Beach,Waverley,Entire villa,Entire home/apt,16,832.0,t,25,61,98.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
1963045,20200000000000,2020-09-11,10143018,Marine,20/11/2013,f,Bronte,Waverley,Private room in apartment,Private room,2,95.0,t,0,2,90.0,9.0,8.0,10.0,9.0,10.0,09_2020.csv,2020-09
1963395,20200000000000,2020-09-11,10144294,Mandy,20/11/2013,f,Burwood,Burwood,Entire apartment,Entire home/apt,3,89.29,t,27,200,93.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1967288,20200000000000,2020-09-11,9846375,Angela,6/11/2013,t,Gladesville,Ryde,Entire house,Entire home/apt,3,190.0,t,30,212,96.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1967397,20200000000000,2020-09-11,4097096,Samantha,8/11/2012,f,Coogee,Randwick,Entire apartment,Entire home/apt,2,165.0,t,0,6,97.0,10.0,10.0,9.0,10.0,10.0,09_2020.csv,2020-09
1967775,20200000000000,2020-09-11,5980389,Helen,18/4/2013,f,,Sydney,Private room in house,Private room,2,124.0,t,29,32,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1968430,20200000000000,2020-09-11,7471543,Larnce,14/7/2013,t,North Bondi,Waverley,Entire apartment,Entire home/apt,4,249.0,t,9,6,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1971046,20200000000000,2020-09-11,10177503,Donna,21/11/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,301.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1972546,20200000000000,2020-09-11,10185305,Daniel,22/11/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,76.0,t,0,93,93.0,9.0,9.0,9.0,9.0,9.0,09_2020.csv,2020-09
1973045,20200000000000,2020-09-11,9901656,Sue,9/11/2013,t,Erskineville,Sydney,Private room in house,Private room,2,66.0,t,30,37,96.0,10.0,9.0,10.0,9.0,9.0,09_2020.csv,2020-09
1976255,20200000000000,2020-09-11,10201672,Jason,22/11/2013,f,Balgowlah,Northern Beaches,Entire apartment,Entire home/apt,2,115.0,t,0,2,100.0,8.0,6.0,10.0,10.0,8.0,09_2020.csv,2020-09
1976280,20200000000000,2020-09-11,10201824,Anna,22/11/2013,f,,Sydney,Entire house,Entire home/apt,4,285.0,t,23,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1976420,20200000000000,2020-09-11,1295842,Sean,15/10/2011,f,Bondi Beach,Waverley,Entire condominium,Entire home/apt,6,1250.0,t,29,3,80.0,8.0,7.0,10.0,9.0,7.0,09_2020.csv,2020-09
1976920,20200000000000,2020-09-11,10204691,Caroline,23/11/2013,f,Glebe,Sydney,Private room in house,Private room,1,105.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1979566,20200000000000,2020-09-11,5127514,Ria,18/2/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,115.0,t,0,5,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
1979812,20200000000000,2020-09-11,10217099,Jeremy,23/11/2013,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,108.0,t,0,192,94.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
1979927,20200000000000,2020-09-11,10217099,Jeremy,23/11/2013,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,106.0,t,0,153,92.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1979960,20200000000000,2020-09-11,10217099,Jeremy,23/11/2013,f,Coogee,Sydney,Entire house,Entire home/apt,8,260.0,t,0,216,92.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1979970,20200000000000,2020-09-11,10217099,Jeremy,23/11/2013,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,160.0,t,0,209,95.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
1980127,20200000000000,2020-09-11,4431898,Jackie & Andrew,18/12/2012,t,Randwick,Randwick,Entire house,Entire home/apt,8,857.0,t,0,11,95.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1980879,20200000000000,2020-09-11,7043586,Annie,21/6/2013,f,,Randwick,Entire house,Entire home/apt,2,95.0,t,0,2,93.0,9.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
1981074,20200000000000,2020-09-11,5509209,Louise,18/3/2013,f,Balmain,Inner West,Entire townhouse,Entire home/apt,6,380.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1984055,20200000000000,2020-09-11,10237085,Giulia,24/11/2013,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,97.86,t,0,31,95.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
1984069,20200000000000,2020-09-11,10237189,Ward,24/11/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,3,150.0,t,0,4,85.0,8.0,6.0,9.0,10.0,9.0,09_2020.csv,2020-09
1984622,20200000000000,2020-09-11,10239726,Jane,24/11/2013,f,,Randwick,Entire house,Entire home/apt,8,600.0,t,30,3,93.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
1984639,20200000000000,2020-09-11,4728998,Claire,16/1/2013,f,Fairlight,Northern Beaches,Entire apartment,Entire home/apt,3,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1984710,20200000000000,2020-09-11,10240038,John,24/11/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,138.0,t,0,59,92.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1985162,20200000000000,2020-09-11,2234515,Mangyon,27/4/2012,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,185.0,t,0,6,96.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1985594,20200000000000,2020-09-11,10244117,Lauren,25/11/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,3,120.0,t,0,140,91.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1985755,20200000000000,2020-09-11,5697714,Giulia,31/3/2013,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,200.0,t,0,7,91.0,9.0,9.0,9.0,9.0,9.0,09_2020.csv,2020-09
1985996,20200000000000,2020-09-11,6019785,Brent,21/4/2013,f,Bronte,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,2,100.0,10.0,9.0,10.0,9.0,10.0,09_2020.csv,2020-09
1986548,20200000000000,2020-09-11,2159087,Jared,17/4/2012,f,Randwick,Randwick,Entire apartment,Entire home/apt,2,99.0,t,0,8,78.0,8.0,8.0,10.0,9.0,8.0,09_2020.csv,2020-09
1989968,20200000000000,2020-09-11,10262340,Jacquie,25/11/2013,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,130.0,t,0,34,96.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1990000,20200000000000,2020-09-11,10242424,Coco,25/11/2013,f,Darlinghurst,Sydney,Entire house,Entire home/apt,4,350.0,t,29,111,90.0,9.0,9.0,9.0,9.0,9.0,09_2020.csv,2020-09
1990859,20200000000000,2020-09-11,3630693,The Chee Bondi,20/9/2012,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,190.0,t,29,41,98.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
1990957,20200000000000,2020-09-11,4197449,Jono & Jess,20/11/2012,f,Tamarama,Waverley,Entire apartment,Entire home/apt,5,445.0,t,0,8,89.0,9.0,8.0,9.0,9.0,8.0,09_2020.csv,2020-09
1991238,20200000000000,2020-09-11,10267497,Michael,26/11/2013,f,Paddington,Woollahra,Entire apartment,Entire home/apt,4,200.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1991467,20200000000000,2020-09-11,8252013,Eloise,19/8/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,3,200.0,t,0,9,98.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
1994874,20200000000000,2020-09-11,10282168,Sahba,26/11/2013,f,Glebe,Sydney,Private room in townhouse,Private room,2,60.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1995000,20200000000000,2020-09-11,7577511,Teanne,18/7/2013,f,Bronte,Waverley,Entire house,Entire home/apt,4,275.0,t,0,3,80.0,7.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1995459,20200000000000,2020-09-11,10284979,Simon,26/11/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
1995943,20200000000000,2020-09-11,4275681,Sarah,28/11/2012,f,,Northern Beaches,Entire apartment,Entire home/apt,2,250.0,t,0,0,,,,,,,09_2020.csv,2020-09
1996254,20200000000000,2020-09-11,5567847,Nicole,21/3/2013,f,,Waverley,Entire apartment,Entire home/apt,4,196.0,t,0,63,90.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
1999330,20200000000000,2020-09-12,10299816,Carolina,27/11/2013,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,4,200.0,t,0,10,97.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
1999694,20200000000000,2020-09-11,6613002,Li,28/5/2013,t,Maroubra,Randwick,Private room in apartment,Private room,2,60.0,t,0,10,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
2000438,20200000000000,2020-09-11,10304084,Michelle,27/11/2013,f,,Inner West,Entire house,Entire home/apt,5,750.0,t,0,0,,,,,,,09_2020.csv,2020-09
2000728,20200000000000,2020-09-11,31116598,Hans Dieter,13/4/2015,f,,Sydney,Entire apartment,Entire home/apt,4,714.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
2000929,20200000000000,2020-09-11,10306539,Louise,28/11/2013,t,Woollahra,Woollahra,Entire house,Entire home/apt,5,284.0,t,30,148,90.0,9.0,8.0,10.0,9.0,9.0,09_2020.csv,2020-09
2001182,20200000000000,2020-09-11,10307607,Brenton,28/11/2013,f,Fairlight,Northern Beaches,Entire house,Entire home/apt,4,250.0,t,0,0,,,,,,,09_2020.csv,2020-09
2003135,20200000000000,2020-09-11,10314540,John,28/11/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,90.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
2004675,20200000000000,2020-09-11,10321056,Michael,28/11/2013,f,Coogee,Randwick,Entire house,Entire home/apt,8,499.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
2004709,20200000000000,2020-09-11,3821160,Russell,10/10/2012,f,,Randwick,Entire house,Entire home/apt,5,299.0,t,23,0,,,,,,,09_2020.csv,2020-09
2004769,20200000000000,2020-09-11,4009009,Alison,29/10/2012,f,,Northern Beaches,Entire apartment,Entire home/apt,4,195.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
2005359,20200000000000,2020-09-11,10324536,Rebecca,29/11/2013,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,3,186.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
2008918,20200000000000,2020-09-11,10338830,Jack & Diane,30/11/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,2,245.0,t,17,51,99.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
2009012,20200000000000,2020-09-11,10337546,Kylie,29/11/2013,f,Paddington,Woollahra,Private room in house,Private room,2,100.0,t,0,5,92.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
2009023,20200000000000,2020-09-11,10339505,Damien,30/11/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,120.0,t,27,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
2009287,20200000000000,2020-09-11,7385148,Laura,9/7/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,300.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
2012613,20200000000000,2020-09-11,10334647,Nigel,29/11/2013,f,Potts Point,Sydney,Entire apartment,Entire home/apt,4,440.0,t,0,0,,,,,,,09_2020.csv,2020-09
2012715,20200000000000,2020-09-11,9221193,Skye,4/10/2013,f,Darlinghurst,Sydney,Entire house,Entire home/apt,3,158.0,t,0,3,100.0,10.0,9.0,9.0,9.0,10.0,09_2020.csv,2020-09
2012777,20200000000000,2020-09-11,10355323,Marie,1/12/2013,t,Earlwood,Canterbury-Bankstown,Entire house,Entire home/apt,8,201.86,t,0,61,98.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
2017219,20200000000000,2020-09-11,10374129,Shar,1/12/2013,f,,Parramatta,Private room in house,Private room,1,70.0,t,30,0,,,,,,,09_2020.csv,2020-09
2017325,20200000000000,2020-09-12,10374129,Shar,1/12/2013,f,,Parramatta,Private room in house,Private room,1,75.0,t,23,0,,,,,,,09_2020.csv,2020-09
2017720,20200000000000,2020-09-11,10376219,Caterina,2/12/2013,f,Mosman,Mosman,Entire apartment,Entire home/apt,2,220.0,t,28,37,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
2022235,20200000000000,2020-09-11,10393173,Corinne,2/12/2013,f,Cremorne,North Sydney,Entire apartment,Entire home/apt,4,299.0,t,10,50,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
2023554,20200000000000,2020-09-11,6970029,Shaun,17/6/2013,f,,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,4,90.0,10.0,10.0,9.0,10.0,8.0,09_2020.csv,2020-09
2024155,20200000000000,2020-09-11,10401344,Manuka,3/12/2013,f,North Bondi,Waverley,Private room in house,Private room,2,58.0,t,0,9,91.0,9.0,8.0,10.0,10.0,9.0,09_2020.csv,2020-09
2024266,20200000000000,2020-09-11,1937970,Sue,17/3/2012,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,234.0,t,0,8,88.0,9.0,8.0,10.0,10.0,9.0,09_2020.csv,2020-09
2027798,20200000000000,2020-09-11,843624,Shaun,20/7/2011,f,Chippendale,Sydney,Entire apartment,Entire home/apt,4,95.0,t,0,117,89.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
2028077,20200000000000,2020-09-11,1820998,Geoff,27/2/2012,f,Vaucluse,Waverley,Private room in apartment,Private room,2,120.0,t,29,17,88.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
2028123,20200000000000,2020-09-11,10416868,Susan,3/12/2013,f,Eastlakes,Bayside,Entire house,Entire home/apt,2,135.0,t,0,16,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
2028417,20200000000000,2020-09-11,9838364,Laura,5/11/2013,f,Erskineville,Sydney,Private room in apartment,Private room,1,60.0,t,0,0,,,,,,,09_2020.csv,2020-09
2028670,20200000000000,2020-09-11,5055560,Devin,12/2/2013,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,3,514.0,t,0,9,89.0,9.0,8.0,8.0,10.0,9.0,09_2020.csv,2020-09
2029117,20200000000000,2020-09-11,1434838,Al,22/11/2011,f,Bondi Beach,Waverley,Entire house,Entire home/apt,4,315.0,t,0,0,,,,,,,09_2020.csv,2020-09
2029458,20200000000000,2020-09-11,558101,Ailee,4/5/2011,f,Pyrmont,Sydney,Private room in apartment,Private room,2,100.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
