listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
29240831,20200000000000,2020-07-16,4012365,Frances,30/10/2012,t,Kirribilli,North Sydney,Apartment,Entire home/apt,2,120.0,t,0,20,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29240986,20200000000000,2020-07-14,219990736,Grace,11/10/2018,f,Rosebery,Sydney,Apartment,Entire home/apt,4,195.0,t,0,0,,,,,,,07_2020.csv,2020-07
29241973,20200000000000,2020-07-16,158830147,伟权,15/11/2017,t,Botany,Bayside,Townhouse,Private room,3,80.0,t,0,2,100.0,10.0,10.0,9.0,10.0,10.0,07_2020.csv,2020-07
29242561,20200000000000,2020-07-14,17526312,Aidan,1/7/2014,f,Avalon Beach,Northern Beaches,House,Entire home/apt,9,1200.0,t,0,0,,,,,,,07_2020.csv,2020-07
29243570,20200000000000,2020-09-05,177050176,Alex,6/3/2018,f,,Blacktown,Private room in house,Private room,1,40.0,t,0,0,,,,,,,07_2020.csv,2020-09
29244724,20200000000000,2020-07-14,220297491,Shogo,12/10/2018,f,,Sydney,House,Private room,2,121.0,t,0,1,80.0,8.0,4.0,8.0,10.0,10.0,07_2020.csv,2020-07
29244791,20200000000000,2020-09-05,8024254,Gonçalo,8/8/2013,f,Woollahra,Woollahra,Private room in townhouse,Private room,1,60.0,t,0,0,,,,,,,07_2020.csv,2020-09
29245595,20200000000000,2020-07-16,84423205,Foong,18/7/2016,f,Lidcombe,Cumberland,Apartment,Private room,2,30.0,t,29,0,,,,,,,07_2020.csv,2020-07
29245885,20200000000000,2020-07-16,138621450,Longling,4/7/2017,f,Botany,Bayside,House,Entire home/apt,4,138.0,t,29,111,88.0,9.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
29245900,20200000000000,2020-09-05,57834702,Tom,8/2/2016,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,6,375.0,t,0,0,,,,,,,07_2020.csv,2020-09
29246001,20200000000000,2020-07-14,70841828,Daniel,7/5/2016,f,Abbotsford,Canada Bay,Apartment,Private room,2,85.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29247104,20200000000000,2020-07-14,124364845,Emma,5/4/2017,f,Annandale,Inner West,House,Entire home/apt,7,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29249478,20200000000000,2020-07-15,148749463,Erica,2/9/2017,f,,Northern Beaches,House,Entire home/apt,6,599.0,t,28,7,94.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29251905,20200000000000,2020-07-16,80401233,明,28/6/2016,f,Gladesville,Hunters Hill,Villa,Entire home/apt,6,180.0,t,0,1,80.0,10.0,10.0,10.0,10.0,6.0,07_2020.csv,2020-07
29252070,20200000000000,2020-09-05,89741267,Anthony,13/8/2016,f,Kirribilli,North Sydney,Private room in apartment,Private room,2,100.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
29259283,20200000000000,2020-07-14,220440318,Tahia,13/10/2018,t,,Canterbury-Bankstown,Apartment,Private room,1,60.0,t,0,11,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29259378,20200000000000,2020-09-05,194894476,Cath,11/6/2018,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,8,675.0,t,0,1,100.0,6.0,6.0,10.0,10.0,8.0,07_2020.csv,2020-09
29260158,20200000000000,2020-07-16,36311184,Emma,21/6/2015,t,,Bayside,Guesthouse,Entire home/apt,2,98.0,t,0,3,93.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
29260949,20200000000000,2020-07-15,219380265,Rebecca,8/10/2018,f,Tamarama,Waverley,Apartment,Entire home/apt,7,400.0,t,0,42,92.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
29261965,20200000000000,2020-07-14,20686402,Thiago,29/8/2014,f,,Northern Beaches,Apartment,Entire home/apt,2,90.0,t,0,0,,,,,,,07_2020.csv,2020-07
29262007,20200000000000,2020-07-14,1344097,Tony,27/10/2011,f,Waterloo,Sydney,Townhouse,Entire home/apt,4,195.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29263433,20200000000000,2020-07-16,159315185,Wendy,19/11/2017,t,Palm Beach,Northern Beaches,Apartment,Entire home/apt,2,180.0,t,26,61,97.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
29263974,20200000000000,2020-07-16,220204907,A I,12/10/2018,f,,Parramatta,Apartment,Private room,2,49.0,t,14,0,,,,,,,07_2020.csv,2020-07
29264150,20200000000000,2020-07-16,211101575,Pao,22/8/2018,t,,Hornsby,House,Private room,2,46.0,t,22,81,98.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
29264220,20200000000000,2020-09-05,4292041,Ebony & Alex,30/11/2012,t,,Northern Beaches,Entire apartment,Entire home/apt,4,270.0,t,28,4,95.0,9.0,8.0,10.0,9.0,8.0,07_2020.csv,2020-09
29264331,20200000000000,2020-07-14,4046203,Robbie,3/11/2012,f,Darlinghurst,Sydney,House,Entire home/apt,6,299.0,t,0,2,100.0,10.0,10.0,9.0,9.0,10.0,07_2020.csv,2020-07
29264384,20200000000000,2020-07-16,219840520,Michael,10/10/2018,f,,Northern Beaches,Apartment,Entire home/apt,2,110.0,t,10,62,91.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
29264768,20200000000000,2020-09-05,51296493,Fay,14/12/2015,f,Waverly,Waverley,Entire house,Entire home/apt,8,699.0,t,0,0,,,,,,,07_2020.csv,2020-09
29265660,20200000000000,2020-07-14,14739318,Anna,26/4/2014,t,Bondi Beach,Waverley,Apartment,Entire home/apt,2,141.0,t,0,36,95.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
29265997,20200000000000,2020-07-16,78959085,Nadia,20/6/2016,t,,Lane Cove,Apartment,Private room,2,60.0,t,11,29,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29267169,20200000000000,2020-07-16,134643458,Henry,12/6/2017,f,,Canterbury-Bankstown,House,Private room,3,200.0,t,30,0,,,,,,,07_2020.csv,2020-07
29267810,20200000000000,2020-09-05,59678781,Irene,21/2/2016,t,Mosman,Mosman,Entire apartment,Entire home/apt,6,199.0,t,0,47,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
29268435,20200000000000,2020-07-14,220503804,奈許,14/10/2018,f,Earlwood,Canterbury-Bankstown,House,Private room,2,40.0,t,0,5,88.0,10.0,8.0,10.0,10.0,10.0,07_2020.csv,2020-07
29268503,20200000000000,2020-09-05,69600705,Kate,30/4/2016,f,Mosman,Mosman,Entire apartment,Entire home/apt,2,69.0,t,0,0,,,,,,,07_2020.csv,2020-09
29269162,20200000000000,2020-07-15,220508135,Lisa,14/10/2018,t,Bondi Beach,Waverley,Apartment,Entire home/apt,3,185.0,t,0,75,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29269223,20200000000000,2020-09-05,44728381,Kartik,21/9/2015,f,Pyrmont,Sydney,Private room in apartment,Private room,1,90.0,t,0,3,93.0,9.0,9.0,9.0,10.0,10.0,07_2020.csv,2020-09
29269962,20200000000000,2020-07-14,200192,Ron,13/8/2010,f,,Northern Beaches,House,Private room,2,55.0,t,0,1,60.0,8.0,4.0,8.0,10.0,6.0,07_2020.csv,2020-07
29282746,20200000000000,2020-07-16,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Apartment,Entire home/apt,3,228.0,t,29,5,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29283116,20200000000000,2020-09-05,114512524,Elise,2/2/2017,f,Woollahra,Woollahra,Entire condominium,Entire home/apt,2,91.0,t,0,0,,,,,,,07_2020.csv,2020-09
29284569,20200000000000,2020-09-05,44994433,Shu,24/9/2015,f,Rosebery,Sydney,Private room in apartment,Private room,2,49.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
29285818,20200000000000,2020-09-05,22099419,Kendra,3/10/2014,f,,Northern Beaches,Entire house,Entire home/apt,7,420.0,t,23,1,80.0,10.0,8.0,10.0,10.0,8.0,07_2020.csv,2020-09
29286697,20200000000000,2020-07-15,91215176,Daniel,22/8/2016,f,Waterloo,Sydney,Apartment,Entire home/apt,2,115.0,t,0,16,93.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
29287737,20200000000000,2020-07-16,195580869,Terri,14/6/2018,t,Bondi Beach,Waverley,Guest suite,Entire home/apt,2,180.0,t,17,66,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29287906,20200000000000,2020-09-05,124342964,Coffee,5/4/2017,f,Haymarket,Sydney,Entire apartment,Entire home/apt,3,108.0,t,0,85,96.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-09
29288561,20200000000000,2020-07-14,150764555,Harjyot,15/9/2017,f,,Sydney,Apartment,Entire home/apt,4,149.0,t,0,1,80.0,8.0,8.0,8.0,8.0,8.0,07_2020.csv,2020-07
29289028,20200000000000,2020-07-14,69473169,James,29/4/2016,t,,Inner West,House,Entire home/apt,4,804.0,t,0,61,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29289276,20200000000000,2020-09-05,144883656,Joseph,7/8/2017,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,2,95.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
29290893,20200000000000,2020-07-14,78208501,Caroline,17/6/2016,f,Manly,Northern Beaches,Apartment,Private room,2,70.0,t,0,1,,,,,,,07_2020.csv,2020-07
29290976,20200000000000,2020-07-15,181698992,Aaron,31/3/2018,f,Parkville,Parramatta,Apartment,Entire home/apt,5,119.0,t,8,32,90.0,9.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-07
29292941,20200000000000,2020-07-16,206388050,Wayne,31/7/2018,f,,Sydney,Apartment,Entire home/apt,2,146.0,t,27,8,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29293552,20200000000000,2020-07-16,23918727,Lucinda,19/11/2014,f,Randwick,Randwick,Apartment,Private room,2,98.0,t,30,0,,,,,,,07_2020.csv,2020-07
29296692,20200000000000,2020-07-14,4613420,Christy,7/1/2013,f,,Canterbury-Bankstown,House,Private room,2,34.0,t,0,6,97.0,9.0,9.0,10.0,9.0,10.0,07_2020.csv,2020-07
29296976,20200000000000,2020-09-05,1358327,Sebastian,1/11/2011,f,,Ryde,Entire house,Entire home/apt,10,125.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
29297420,20200000000000,2020-09-05,10552399,Sinan,10/12/2013,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,65.0,t,0,0,,,,,,,07_2020.csv,2020-09
29299151,20200000000000,2020-09-05,95962092,Richard,20/9/2016,t,Darlinghurst,Sydney,Entire apartment,Entire home/apt,4,174.0,t,0,27,96.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-09
29310441,20200000000000,2020-07-16,48725481,Mully,10/11/2015,f,Pyrmont,Sydney,Apartment,Private room,2,77.0,t,29,14,91.0,9.0,8.0,9.0,10.0,9.0,07_2020.csv,2020-07
29312073,20200000000000,2020-07-16,109269299,Alvin,31/12/2016,f,,Inner West,Apartment,Private room,2,56.0,t,29,2,60.0,6.0,6.0,9.0,6.0,7.0,07_2020.csv,2020-07
29312312,20200000000000,2020-09-05,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,199.0,t,29,0,,,,,,,07_2020.csv,2020-09
29313728,20200000000000,2020-07-16,220682298,Beiyi,15/10/2018,f,,Sydney,Apartment,Private room,2,274.0,t,30,0,,,,,,,07_2020.csv,2020-07
29315386,20200000000000,2020-07-16,141802787,Lynette,22/7/2017,f,Lane Cove,Lane Cove,House,Entire home/apt,6,600.0,t,27,2,90.0,8.0,8.0,10.0,10.0,9.0,07_2020.csv,2020-07
29315964,20200000000000,2020-07-14,220853988,Monica,15/10/2018,f,Beverly Hills,Georges River,Guesthouse,Private room,2,30.0,t,0,13,94.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29316067,20200000000000,2020-07-16,220855403,Zhenxing,15/10/2018,f,Penshurst,Georges River,House,Entire home/apt,16,650.0,t,14,40,95.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
29316631,20200000000000,2020-09-05,194401472,Rishabh,8/6/2018,f,Kensington,Randwick,Shared room in apartment,Shared room,1,25.0,t,0,0,,,,,,,07_2020.csv,2020-09
29317911,20200000000000,2020-07-14,218321838,Jorge,1/10/2018,f,Stanmore,Inner West,Apartment,Entire home/apt,2,121.0,t,0,12,92.0,9.0,10.0,9.0,10.0,10.0,07_2020.csv,2020-07
29318587,20200000000000,2020-07-14,220860225,Matt,16/10/2018,f,,Cumberland,Apartment,Entire home/apt,4,154.0,t,28,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29320702,20200000000000,2020-07-16,45182433,Margaret,27/9/2015,f,Balmain,Inner West,House,Entire home/apt,6,719.0,t,1,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29322002,20200000000000,2020-07-16,34961794,Calvin,4/6/2015,f,Bellevue Hill,Woollahra,Apartment,Entire home/apt,6,600.0,t,0,5,92.0,8.0,9.0,8.0,10.0,9.0,07_2020.csv,2020-07
29322360,20200000000000,2020-07-14,57179176,Emily,2/2/2016,f,Willoughby,Willoughby,House,Entire home/apt,7,281.0,t,0,3,100.0,10.0,8.0,10.0,10.0,10.0,07_2020.csv,2020-07
29322455,20200000000000,2020-09-05,8267164,Julez,19/8/2013,f,,Randwick,Private room in house,Private room,2,50.0,t,0,0,,,,,,,07_2020.csv,2020-09
29322525,20200000000000,2020-07-16,30694911,Felipe,6/4/2015,f,,Northern Beaches,Apartment,Entire home/apt,3,86.0,t,23,0,,,,,,,07_2020.csv,2020-07
29322747,20200000000000,2020-07-17,31709727,Ken,22/4/2015,f,,Northern Beaches,Apartment,Private room,1,44.0,t,0,1,80.0,6.0,8.0,8.0,8.0,10.0,07_2020.csv,2020-07
29324153,20200000000000,2020-07-14,76714471,Kate,9/6/2016,f,Clovelly,Randwick,House,Entire home/apt,8,500.0,t,0,7,91.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
29324215,20200000000000,2020-07-14,21652801,Siobhan,22/9/2014,f,,Northern Beaches,Apartment,Private room,2,40.0,t,0,8,93.0,9.0,10.0,9.0,10.0,10.0,07_2020.csv,2020-07
29325338,20200000000000,2020-09-05,220911443,Don And Judi,16/10/2018,t,,Northern Beaches,Entire guest suite,Entire home/apt,2,120.0,t,0,20,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
29325752,20200000000000,2020-07-14,199185428,Clara,1/7/2018,t,Pyrmont,Sydney,Apartment,Entire home/apt,4,165.0,t,0,93,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29327585,20200000000000,2020-07-15,51697010,Garden,18/12/2015,f,,Ryde,Apartment,Private room,1,59.0,t,29,3,67.0,7.0,7.0,7.0,7.0,7.0,07_2020.csv,2020-07
29329767,20200000000000,2020-07-15,220948686,Cheree & David,16/10/2018,f,,Liverpool,House,Private room,3,60.0,t,28,1,,,,,,,07_2020.csv,2020-07
29336610,20200000000000,2020-07-14,221009791,Katie,16/10/2018,f,,Sutherland Shire,House,Private room,2,52.0,t,0,2,90.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
29339536,20200000000000,2020-07-15,220874500,Lena,16/10/2018,t,Chippendale,Sydney,Apartment,Entire home/apt,2,119.0,t,14,49,99.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
29339714,20200000000000,2020-07-15,220874500,Lena,16/10/2018,t,Chippendale,Sydney,Apartment,Entire home/apt,2,119.0,t,0,56,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29339789,20200000000000,2020-09-05,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,69.0,t,24,63,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
29340087,20200000000000,2020-07-16,221042681,Julie,16/10/2018,f,Elizabeth Bay,Sydney,Apartment,Entire home/apt,2,170.0,t,26,62,95.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29340450,20200000000000,2020-07-16,2450066,Hotelesque,23/5/2012,f,Coogee,Woollahra,Apartment,Entire home/apt,5,799.0,t,17,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29341231,20200000000000,2020-07-16,219737837,St Marks,9/10/2018,t,Randwick,Randwick,Boutique hotel,Hotel room,2,198.0,t,19,34,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29341416,20200000000000,2020-07-14,23354810,Andy,4/11/2014,f,Randwick,Randwick,Condominium,Entire home/apt,4,401.0,t,0,0,,,,,,,07_2020.csv,2020-07
29341755,20200000000000,2020-07-14,4683364,Andy,13/1/2013,f,Randwick,Randwick,House,Entire home/apt,5,900.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29343723,20200000000000,2020-07-14,219737837,St Marks,9/10/2018,t,Randwick,Randwick,Boutique hotel,Hotel room,2,200.0,t,6,0,,,,,,,07_2020.csv,2020-07
29344097,20200000000000,2020-07-14,221040246,Seema,16/10/2018,f,Kirribilli,North Sydney,Apartment,Entire home/apt,4,250.0,t,0,34,90.0,10.0,9.0,10.0,9.0,9.0,07_2020.csv,2020-07
29344358,20200000000000,2020-07-16,42152922,Iain & Margie,21/8/2015,f,,Northern Beaches,Apartment,Entire home/apt,2,220.0,t,29,3,93.0,9.0,9.0,10.0,9.0,7.0,07_2020.csv,2020-07
29346067,20200000000000,2020-07-14,155202346,Ian,19/10/2017,f,,Cumberland,Apartment,Private room,2,83.0,t,0,30,95.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29348891,20200000000000,2020-07-16,9715306,Luyen,30/10/2013,f,Sydney,Sydney,Apartment,Private room,1,80.0,t,30,0,,,,,,,07_2020.csv,2020-07
29349007,20200000000000,2020-07-14,28787419,Katia,5/3/2015,f,Bellevue Hill,Woollahra,Apartment,Entire home/apt,3,149.0,t,0,0,,,,,,,07_2020.csv,2020-07
29349752,20200000000000,2020-07-16,131459427,Benny,22/5/2017,f,,Northern Beaches,Apartment,Private room,1,39.0,t,30,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29350614,20200000000000,2020-09-05,71237190,Rayn,10/5/2016,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,180.0,t,0,0,,,,,,,07_2020.csv,2020-09
29358251,20200000000000,2020-07-16,221155129,Özdemir,17/10/2018,f,,Burwood,House,Private room,2,250.0,t,30,0,,,,,,,07_2020.csv,2020-07
29363224,20200000000000,2020-07-14,26091934,Steve,14/1/2015,f,Rosebery,Sydney,Apartment,Private room,2,449.0,t,0,0,,,,,,,07_2020.csv,2020-07
29365352,20200000000000,2020-07-14,217012232,Milpen Family,24/9/2018,f,Millers Point,Sydney,Apartment,Entire home/apt,6,119.0,t,0,50,91.0,9.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
29365637,20200000000000,2020-07-16,162941958,Luxury Afloat Houseboats,16/12/2017,t,,Hornsby,Cottage,Entire home/apt,7,300.0,t,0,7,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29366261,20200000000000,2020-07-14,48050199,Xinting,3/11/2015,f,,Parramatta,Apartment,Private room,2,55.0,t,0,6,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29367087,20200000000000,2020-07-15,25907529,Rosey,10/1/2015,f,North Bondi,Waverley,House,Entire home/apt,8,450.0,t,23,4,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29367133,20200000000000,2020-09-05,40844886,Ash,8/8/2015,t,,Sydney,Private room in apartment,Private room,2,73.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
29367187,20200000000000,2020-07-14,8099338,Jamie,12/8/2013,f,Alexandria,Sydney,Townhouse,Private room,2,131.0,t,0,0,,,,,,,07_2020.csv,2020-07
29367477,20200000000000,2020-07-14,221255818,Bruna,17/10/2018,f,Maroubra,Randwick,Apartment,Private room,2,69.0,t,0,2,80.0,10.0,6.0,10.0,10.0,8.0,07_2020.csv,2020-07
29373834,20200000000000,2020-07-14,32130781,Rebecca,28/4/2015,f,Chippendale,Sydney,House,Private room,2,45.0,t,0,12,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29374688,20200000000000,2020-07-16,221304066,Natalia,18/10/2018,f,,Sutherland Shire,Townhouse,Entire home/apt,3,131.0,t,15,4,95.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29375463,20200000000000,2020-07-15,220874500,Lena,16/10/2018,t,Chippendale,Sydney,Apartment,Entire home/apt,2,119.0,t,14,32,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29375614,20200000000000,2020-07-16,220874500,Lena,16/10/2018,t,Chippendale,Sydney,Apartment,Entire home/apt,2,120.0,t,6,63,99.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
29375782,20200000000000,2020-07-15,220874500,Lena,16/10/2018,t,Chippendale,Sydney,Apartment,Entire home/apt,2,119.0,t,16,60,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29376728,20200000000000,2020-07-16,106262546,Benjamin,5/12/2016,f,,Strathfield,House,Private room,2,83.0,t,30,18,90.0,9.0,9.0,10.0,9.0,9.0,07_2020.csv,2020-07
29379147,20200000000000,2020-09-05,41319498,Momo,12/8/2015,f,,Burwood,Shared room in apartment,Shared room,2,50.0,t,0,4,90.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-09
29379243,20200000000000,2020-09-05,184965419,Jeff,18/4/2018,f,Mosman,Mosman,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,07_2020.csv,2020-09
29380113,20200000000000,2020-09-05,199361722,James,2/7/2018,f,,Sutherland Shire,Entire house,Entire home/apt,6,650.0,t,0,0,,,,,,,07_2020.csv,2020-09
29390269,20200000000000,2020-07-16,115259572,Shona,6/2/2017,t,Fairlight,Northern Beaches,House,Private room,3,86.0,t,26,9,96.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
29391526,20200000000000,2020-07-16,220874500,Lena,16/10/2018,t,Chippendale,Sydney,Apartment,Entire home/apt,2,120.0,t,16,34,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29391759,20200000000000,2020-07-16,220874500,Lena,16/10/2018,t,Chippendale,Sydney,Apartment,Entire home/apt,2,120.0,t,14,46,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29391840,20200000000000,2020-07-15,220874500,Lena,16/10/2018,t,Chippendale,Sydney,Apartment,Entire home/apt,2,119.0,t,29,54,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29391950,20200000000000,2020-07-16,220874500,Lena,16/10/2018,t,Chippendale,Sydney,Apartment,Entire home/apt,2,120.0,t,21,39,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29392255,20200000000000,2020-09-05,65709842,Charlie,4/4/2016,f,,Waverley,Private room in apartment,Private room,2,90.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
29392759,20200000000000,2020-07-15,216159830,Hometime,19/9/2018,f,Lilyfield,Sydney,House,Entire home/apt,3,175.0,t,0,55,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29392923,20200000000000,2020-09-05,63520482,Silvia,18/3/2016,f,,Northern Beaches,Private room in apartment,Private room,2,95.0,t,0,12,96.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-09
29393297,20200000000000,2020-09-05,23717928,Palm Beach Holiday Rentals,13/11/2014,t,Palm Beach,Northern Beaches,Entire cottage,Entire home/apt,4,650.0,t,8,2,100.0,10.0,10.0,10.0,10.0,7.0,07_2020.csv,2020-09
29393434,20200000000000,2020-07-16,4542626,Tina,1/1/2013,t,Sydney,North Sydney,Apartment,Entire home/apt,3,160.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29394885,20200000000000,2020-07-14,47350973,Ryan,24/10/2015,f,Lilyfield,Inner West,House,Entire home/apt,6,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29396855,20200000000000,2020-07-14,105277780,Minji,27/11/2016,f,,Burwood,Apartment,Private room,2,65.0,t,0,2,70.0,6.0,7.0,10.0,10.0,6.0,07_2020.csv,2020-07
29396952,20200000000000,2020-07-16,159956399,Santy,24/11/2017,f,Lakemba,Canterbury-Bankstown,Apartment,Private room,1,34.0,t,29,0,,,,,,,07_2020.csv,2020-07
29397324,20200000000000,2020-07-16,19369848,Tess,3/8/2014,t,,Northern Beaches,Guesthouse,Entire home/apt,3,79.0,t,0,22,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29398746,20200000000000,2020-07-14,48928371,Paul,13/11/2015,f,,Mosman,House,Entire home/apt,4,401.0,t,0,0,,,,,,,07_2020.csv,2020-07
29399161,20200000000000,2020-07-16,183702883,Victoria,11/4/2018,f,Woolloomooloo,Sydney,Apartment,Entire home/apt,3,178.0,t,0,10,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29399190,20200000000000,2020-09-05,183702883,Victoria,11/4/2018,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,4,159.0,t,0,64,93.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-09
29403493,20200000000000,2020-07-15,131125008,Craig,20/5/2017,f,,Inner West,Apartment,Entire home/apt,2,119.0,t,23,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29404544,20200000000000,2020-07-15,54526711,Jason,13/1/2016,f,North Bondi,Waverley,Apartment,Entire home/apt,4,300.0,t,29,2,80.0,8.0,8.0,10.0,10.0,8.0,07_2020.csv,2020-07
29404631,20200000000000,2020-09-05,41319498,Momo,12/8/2015,f,,Burwood,Shared room in apartment,Shared room,1,26.0,t,0,2,90.0,9.0,9.0,8.0,8.0,8.0,07_2020.csv,2020-09
29404831,20200000000000,2020-07-15,27981424,Elizabeth,19/2/2015,f,,Sydney,Apartment,Private room,2,85.0,t,29,0,,,,,,,07_2020.csv,2020-07
29415600,20200000000000,2020-07-14,131215057,Rose,20/5/2017,f,,North Sydney,Apartment,Shared room,1,90.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29416759,20200000000000,2020-07-14,8020151,Catrina,8/8/2013,f,Elizabeth Bay,Sydney,Apartment,Entire home/apt,2,169.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
29418562,20200000000000,2020-09-05,4345548,Rachel,6/12/2012,f,,Sydney,Entire house,Entire home/apt,4,400.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
