listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
33996222,20200000000000,2020-11-05,111211913,Yan,13/1/2017,f,,Sydney,Private room in condominium,Private room,3,130.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
33997554,20200000000000,2020-11-05,97224350,Karen,29/9/2016,f,,Hornsby,Private room in house,Private room,1,45.0,t,29,0,,,,,,,11_2020.csv,2020-11
33997739,20200000000000,2020-11-05,55491486,Jackie,21/1/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,100.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
33997814,20200000000000,2020-11-05,13246783,Angus,22/4/2015,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,141.0,t,26,59,96.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
33998783,20200000000000,2020-11-05,233582386,Junaid,1/1/2019,f,,Cumberland,Private room in apartment,Private room,2,50.0,t,0,1,,,,,,,11_2020.csv,2020-11
34000432,20200000000000,2020-11-05,24564704,Mark,7/12/2014,f,Palm Beach,Northern Beaches,Entire townhouse,Entire home/apt,5,690.0,t,21,15,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34000922,20200000000000,2020-11-05,169353053,Jas,22/1/2018,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,7,1800.0,t,0,0,,,,,,,11_2020.csv,2020-11
34002966,20200000000000,2020-11-05,36326999,Abril,21/6/2015,f,,Waverley,Private room in apartment,Private room,1,60.0,t,0,0,,,,,,,11_2020.csv,2020-11
34004360,20200000000000,2020-11-05,33723886,Theodora,19/5/2015,f,Erskineville,Sydney,Private room in apartment,Private room,2,100.0,t,0,3,87.0,9.0,10.0,9.0,10.0,9.0,11_2020.csv,2020-11
34006460,20200000000000,2020-11-05,16798666,Taras,15/6/2014,t,Bellevue Hill,Woollahra,Private room in apartment,Private room,2,70.0,t,0,12,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34013648,20200000000000,2020-11-05,256821867,Nicole,19/4/2019,t,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,81.0,t,10,36,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34022411,20200000000000,2020-11-05,255254611,Robert,11/4/2019,f,,Ryde,Entire apartment,Entire home/apt,2,76.0,t,12,33,95.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34023016,20200000000000,2020-11-05,227192262,Luis,23/11/2018,t,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,95.0,t,0,8,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34023501,20200000000000,2020-11-05,122428934,Poonyawat,24/3/2017,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,6,154.0,t,0,3,93.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
34023793,20200000000000,2020-11-05,339185,Tracey,8/1/2011,f,,Canada Bay,Private room in house,Private room,2,100.0,t,30,0,,,,,,,11_2020.csv,2020-11
34024101,20200000000000,2020-11-05,62188907,Marianne,8/3/2016,f,Brighton-Le-Sands,Bayside,Private room in apartment,Private room,2,55.0,t,0,15,90.0,9.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
34025481,20200000000000,2020-11-05,233779179,Mairead,2/1/2019,f,,Lane Cove,Entire house,Entire home/apt,7,111.0,t,0,0,,,,,,,11_2020.csv,2020-11
34025671,20200000000000,2020-11-05,4098409,Eva & Lenny,8/11/2012,t,Elizabeth Bay,Sydney,Entire house,Entire home/apt,6,275.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34025809,20200000000000,2020-11-05,253547376,Caroline,5/4/2019,f,Concord,Canada Bay,Entire apartment,Entire home/apt,2,100.0,t,0,1,80.0,10.0,10.0,4.0,10.0,8.0,11_2020.csv,2020-11
34026446,20200000000000,2020-11-05,246505830,Birgen,3/3/2019,f,,Ryde,Private room in apartment,Private room,2,50.0,t,0,0,,,,,,,11_2020.csv,2020-11
34026756,20200000000000,2020-11-05,116009301,Pandelis,12/2/2017,f,Kingsford,Randwick,Private room in house,Private room,1,46.0,t,0,11,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34027189,20200000000000,2020-11-05,38792488,Daniel,17/7/2015,f,Waverly,Waverley,Entire apartment,Entire home/apt,2,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34027782,20200000000000,2020-11-05,163419570,Zach,20/12/2017,t,,Cumberland,Private room in apartment,Private room,2,69.0,t,11,17,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34028251,20200000000000,2020-11-05,50798708,Monica,8/12/2015,f,Haymarket,Sydney,Entire apartment,Entire home/apt,6,284.0,t,0,68,96.0,10.0,10.0,9.0,10.0,9.0,11_2020.csv,2020-11
34030354,20200000000000,2020-11-05,20759918,Nico,31/8/2014,f,Glebe,Sydney,Entire apartment,Entire home/apt,4,110.0,t,0,6,83.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
34030764,20200000000000,2020-11-05,189097673,Nick,11/5/2018,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,4,129.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
34031076,20200000000000,2020-11-05,153595939,Kuo,7/10/2017,f,,Canterbury-Bankstown,Private room in house,Private room,2,200.0,t,28,0,,,,,,,11_2020.csv,2020-11
34031096,20200000000000,2020-11-05,46283437,Boston,11/10/2015,f,Kingsford,Randwick,Private room in house,Private room,2,57.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34031597,20200000000000,2020-11-05,79570666,John,23/6/2016,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,72.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34031727,20200000000000,2020-11-05,156597708,Camilo,29/10/2017,f,Paddington,Sydney,Entire apartment,Entire home/apt,3,75.0,t,0,11,89.0,9.0,8.0,10.0,9.0,9.0,11_2020.csv,2020-11
34035917,20200000000000,2020-11-05,171390562,Moslem,3/2/2018,f,,Ryde,Private room in apartment,Private room,1,35.0,t,30,11,96.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
34040272,20200000000000,2020-11-05,19214317,Sapna,31/7/2014,f,,The Hills Shire,Entire house,Entire home/apt,2,900.0,t,23,0,,,,,,,11_2020.csv,2020-11
34042313,20200000000000,2020-11-05,23440819,Heth,7/11/2014,f,,Sutherland Shire,Private room in house,Private room,3,48.0,t,29,9,89.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
34042564,20200000000000,2020-11-05,27619896,Carol And Ian,11/2/2015,f,Darlinghurst,Canterbury-Bankstown,Private room in guest suite,Private room,1,89.0,t,29,1,,,,,,,11_2020.csv,2020-11
34044064,20200000000000,2020-11-05,257070746,Altin,20/4/2019,f,,Northern Beaches,Private room in house,Private room,3,755.0,t,29,0,,,,,,,11_2020.csv,2020-11
34044333,20200000000000,2020-11-05,257067933,Jianlei,20/4/2019,f,Annandale,Inner West,Entire house,Entire home/apt,4,138.0,t,23,2,60.0,9.0,6.0,7.0,6.0,8.0,11_2020.csv,2020-11
34046470,20200000000000,2020-11-05,221234245,Steven,17/10/2018,t,,Northern Beaches,Boat,Entire home/apt,2,286.0,t,0,40,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34046590,20200000000000,2020-11-05,159174824,Sien,18/11/2017,f,Haymarket,Sydney,Private room in apartment,Private room,2,65.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34048097,20200000000000,2020-11-05,257098011,Anil,21/4/2019,f,,Hornsby,Private room in house,Private room,2,45.0,t,30,0,,,,,,,11_2020.csv,2020-11
34048274,20200000000000,2020-11-05,257103440,Kylie,21/4/2019,t,,Camden,Entire guesthouse,Entire home/apt,2,105.0,t,0,42,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34048435,20200000000000,2020-11-05,51614532,David,17/12/2015,f,,Northern Beaches,Private room in apartment,Private room,2,579.0,t,23,0,,,,,,,11_2020.csv,2020-11
34048990,20200000000000,2020-11-05,36311184,Emma,21/6/2015,t,,Bayside,Entire house,Entire home/apt,10,299.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34051892,20200000000000,2020-11-05,230301429,Akiko & Peter,12/12/2018,t,Mascot,Cumberland,Entire apartment,Entire home/apt,7,310.0,t,0,46,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34054355,20200000000000,2020-11-05,116200763,Jack,13/2/2017,f,Haymarket,Sydney,Entire loft,Entire home/apt,4,149.0,t,0,16,86.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
34062965,20200000000000,2020-11-05,23079745,Hayley,28/10/2014,f,St Peters,Inner West,Entire house,Entire home/apt,4,220.0,t,1,18,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34064482,20200000000000,2020-11-05,50480779,Courtney,3/12/2015,f,Tamarama,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,3,87.0,9.0,9.0,9.0,9.0,9.0,11_2020.csv,2020-11
34064525,20200000000000,2020-11-05,28950585,Zoe,8/3/2015,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,3,101.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34064815,20200000000000,2020-11-05,469802,Hayley,29/3/2011,f,,Northern Beaches,Entire house,Entire home/apt,7,475.0,t,0,11,98.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
34068246,20200000000000,2020-11-05,148901095,Evelina,3/9/2017,f,Lane Cove,Lane Cove,Entire apartment,Entire home/apt,5,89.0,t,0,3,87.0,7.0,8.0,10.0,9.0,8.0,11_2020.csv,2020-11
34068487,20200000000000,2020-11-05,30690928,Lauren,6/4/2015,f,Balgowlah,Northern Beaches,Entire townhouse,Entire home/apt,2,300.0,t,23,0,,,,,,,11_2020.csv,2020-11
34071247,20200000000000,2020-11-05,104235191,Richard,18/11/2016,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,225.0,t,10,41,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34073302,20200000000000,2020-11-05,77733956,Katherine,14/6/2016,f,Mosman,Mosman,Private room in apartment,Private room,2,75.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34073409,20200000000000,2020-11-05,257302449,Wen Yan,22/4/2019,f,,Campbelltown,Private room in house,Private room,1,400.0,t,30,0,,,,,,,11_2020.csv,2020-11
34074640,20200000000000,2020-11-05,253369797,Nancy,4/4/2019,f,Padstow,Canterbury-Bankstown,Private room in townhouse,Private room,2,35.0,t,26,67,95.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34078745,20200000000000,2020-11-05,106311888,Mina,5/12/2016,f,Homebush,Strathfield,Private room in apartment,Private room,3,60.0,t,0,47,93.0,10.0,10.0,9.0,10.0,9.0,11_2020.csv,2020-11
34089872,20200000000000,2020-11-05,152699167,Carol,30/9/2017,f,,Ryde,Private room in apartment,Private room,2,50.0,t,0,15,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34094235,20200000000000,2020-11-05,8996905,Vanessa,22/9/2013,f,,Northern Beaches,Private room in apartment,Private room,2,100.0,t,0,1,100.0,8.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34095761,20200000000000,2020-11-05,190074995,Ana,17/5/2018,f,North Bondi,Waverley,Private room in apartment,Private room,2,105.0,t,0,2,80.0,10.0,7.0,10.0,10.0,8.0,11_2020.csv,2020-11
34095936,20200000000000,2020-11-05,60445668,Nina,26/2/2016,t,Maroubra,Sydney,Entire apartment,Entire home/apt,4,207.0,t,22,7,100.0,10.0,9.0,9.0,10.0,9.0,11_2020.csv,2020-11
34098249,20200000000000,2020-11-05,257490363,Felicia,23/4/2019,f,Artarmon,Willoughby,Private room in townhouse,Private room,1,49.0,t,30,1,,,,,,,11_2020.csv,2020-11
34099291,20200000000000,2020-11-05,126722006,Ivor,20/4/2017,t,,Hornsby,Private room in house,Private room,2,41.0,t,30,9,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34099644,20200000000000,2020-11-05,257490363,Felicia,23/4/2019,f,Artarmon,Willoughby,Private room in townhouse,Private room,1,52.0,t,30,0,,,,,,,11_2020.csv,2020-11
34099732,20200000000000,2020-11-05,238150904,Veriu,21/1/2019,f,Alexandria,Sydney,Room in aparthotel,Private room,2,137.0,t,28,15,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34103654,20200000000000,2020-11-05,84783759,Tamara,19/7/2016,t,Kensington,Randwick,Private room in apartment,Private room,1,118.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34104792,20200000000000,2020-11-05,49403985,Mon,19/11/2015,t,Haymarket,Liverpool,Entire house,Entire home/apt,4,178.0,t,25,8,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34105722,20200000000000,2020-11-05,257530877,Meg,23/4/2019,f,North Sydney,North Sydney,Private room in apartment,Private room,2,95.0,t,0,5,88.0,8.0,9.0,7.0,8.0,9.0,11_2020.csv,2020-11
34105796,20200000000000,2020-11-05,257531813,Ra,23/4/2019,f,Belmore,Canterbury-Bankstown,Private room in house,Private room,2,40.0,t,0,4,90.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
34110045,20200000000000,2020-11-05,257558078,Lu,23/4/2019,t,Arncliffe,Bayside,Entire house,Entire home/apt,3,120.0,t,0,16,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34110915,20200000000000,2020-11-05,36410227,MadeComfy,22/6/2015,f,Newtown,Northern Beaches,Entire apartment,Entire home/apt,4,212.0,t,14,17,93.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
34120853,20200000000000,2020-11-05,17052775,Maxine,20/6/2014,f,Petersham,Inner West,Entire apartment,Entire home/apt,2,215.0,t,30,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34122136,20200000000000,2020-11-05,65334723,Karen,1/4/2016,t,Hurstville,Georges River,Entire cottage,Entire home/apt,5,111.0,t,0,22,97.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
34124559,20200000000000,2020-11-05,14061704,Anja,8/4/2014,f,,Sutherland Shire,Entire apartment,Entire home/apt,2,110.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34124792,20200000000000,2020-11-05,170868588,Fabiola,31/1/2018,f,Rose Bay,Woollahra,Private room in apartment,Private room,2,108.0,t,29,1,100.0,10.0,8.0,10.0,10.0,8.0,11_2020.csv,2020-11
34124826,20200000000000,2020-11-05,34419211,Saphira,28/5/2015,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,100.0,t,0,10,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34126027,20200000000000,2020-11-05,187030749,Louisa,30/4/2018,f,Manly,Northern Beaches,Private room in guesthouse,Private room,2,85.0,t,30,0,,,,,,,11_2020.csv,2020-11
34126099,20200000000000,2020-11-05,187030749,Louisa,30/4/2018,f,Manly,Northern Beaches,Private room in guesthouse,Private room,2,300.0,t,30,1,100.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
34126122,20200000000000,2020-11-05,257677299,Alaleh,23/4/2019,t,Bondi,Waverley,Entire condominium,Entire home/apt,2,120.0,t,25,55,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34126317,20200000000000,2020-11-05,47575957,Svetlana,27/10/2015,f,Lane Cove,Hornsby,Entire apartment,Entire home/apt,4,79.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34129836,20200000000000,2020-11-05,224249958,Nicole,5/11/2018,f,Wolli Creek,Ryde,Entire apartment,Entire home/apt,7,151.0,t,8,19,78.0,9.0,8.0,9.0,9.0,8.0,11_2020.csv,2020-11
34129850,20200000000000,2020-11-05,218321838,Jorge,1/10/2018,f,Stanmore,Sydney,Entire apartment,Entire home/apt,2,178.0,t,0,2,80.0,9.0,9.0,8.0,9.0,9.0,11_2020.csv,2020-11
34130416,20200000000000,2020-11-05,257705855,Valentine,24/4/2019,t,,Parramatta,Private room in apartment,Private room,2,75.0,t,30,14,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34131006,20200000000000,2020-11-05,100302075,Paul,19/10/2016,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,300.0,t,30,0,,,,,,,11_2020.csv,2020-11
34132959,20200000000000,2020-11-05,257719590,Sarah,24/4/2019,f,Bondi,Waverley,Shared room in apartment,Shared room,1,200.0,t,29,0,,,,,,,11_2020.csv,2020-11
34133263,20200000000000,2020-11-05,257284418,Dam,22/4/2019,f,,Blacktown,Private room in earth house,Private room,1,60.0,t,29,4,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34135356,20200000000000,2020-11-05,257731706,Sil,24/4/2019,t,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,2,99.0,t,9,8,95.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
34135364,20200000000000,2020-11-05,253170728,Menila,4/4/2019,f,Bondi,Waverley,Private room in apartment,Private room,3,55.0,t,0,2,60.0,8.0,7.0,7.0,9.0,8.0,11_2020.csv,2020-11
34136544,20200000000000,2020-11-05,32876864,Joanna,8/5/2015,f,,Randwick,Private room in apartment,Private room,2,130.0,t,28,0,,,,,,,11_2020.csv,2020-11
34136856,20200000000000,2020-11-05,37096229,Metta,29/6/2015,t,,Cumberland,Entire apartment,Entire home/apt,4,115.0,t,0,32,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34137770,20200000000000,2020-11-05,189112177,HomeHotel,11/5/2018,f,Haymarket,Ryde,Entire apartment,Entire home/apt,6,174.0,t,30,13,85.0,9.0,8.0,9.0,9.0,8.0,11_2020.csv,2020-11
34139007,20200000000000,2020-11-05,257755493,Amba,24/4/2019,t,Potts Point,Sydney,Entire apartment,Entire home/apt,2,177.0,t,27,16,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34139056,20200000000000,2020-11-05,255894977,Liang,15/4/2019,f,Burwood,Burwood,Private room in bungalow,Private room,4,300.0,t,0,39,89.0,9.0,9.0,9.0,9.0,9.0,11_2020.csv,2020-11
34139873,20200000000000,2020-11-05,47172738,Bessie,22/10/2015,f,Chippendale,Sydney,Entire apartment,Entire home/apt,4,170.0,t,2,24,92.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
34153258,20200000000000,2020-11-05,255660308,Francisco,13/4/2019,f,,Northern Beaches,Entire apartment,Entire home/apt,4,110.0,t,0,0,,,,,,,11_2020.csv,2020-11
34153458,20200000000000,2020-11-05,153646003,Mahima,7/10/2017,t,,Ryde,Private room in apartment,Private room,2,50.0,t,5,41,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34155133,20200000000000,2020-11-05,7160909,Lyndell And Monny,28/6/2013,t,Newtown,Inner West,Entire guest suite,Entire home/apt,2,135.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34155232,20200000000000,2020-11-05,57678206,India,6/2/2016,f,,Sutherland Shire,Entire house,Entire home/apt,8,850.0,t,0,0,,,,,,,11_2020.csv,2020-11
34155374,20200000000000,2020-11-05,257879416,Cait,24/4/2019,t,Annandale,Inner West,Private room in house,Private room,2,59.0,t,0,38,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34156599,20200000000000,2020-11-05,62265632,Mercedes,9/3/2016,f,Bondi,Waverley,Private room in apartment,Private room,2,70.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34159498,20200000000000,2020-11-05,38758377,Jessica,17/7/2015,f,,Parramatta,Private room in house,Private room,3,43.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34160956,20200000000000,2020-11-05,45374766,Raffaella,29/9/2015,f,Waterloo,Randwick,Private room in apartment,Private room,2,45.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34161114,20200000000000,2020-11-05,169952367,Helen,25/1/2018,f,,Lane Cove,Entire house,Entire home/apt,10,500.0,t,30,0,,,,,,,11_2020.csv,2020-11
34161195,20200000000000,2020-11-05,184011645,Kevin,13/4/2018,t,Pyrmont,Sydney,Entire apartment,Entire home/apt,4,271.0,t,25,38,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34161421,20200000000000,2020-11-05,102108011,Soydan,1/11/2016,f,Mosman,Mosman,Private room in apartment,Private room,2,45.0,t,0,18,95.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
34162708,20200000000000,2020-11-05,250798230,Jodie,24/3/2019,f,,Camden,Entire cottage,Entire home/apt,7,250.0,t,0,6,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
34162869,20200000000000,2020-11-05,1520757,Behiye (Be),20/12/2011,f,Rockdale,Bayside,Entire apartment,Entire home/apt,2,93.0,t,23,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34163434,20200000000000,2020-11-05,100128628,丽芸,18/10/2016,f,Surry Hills,Sydney,Private room in house,Private room,2,50.0,t,0,3,,,,,,,11_2020.csv,2020-11
34163818,20200000000000,2020-11-05,191324045,Alfio & Maria,24/5/2018,f,Annandale,Inner West,Private room in house,Private room,4,80.0,t,0,0,,,,,,,11_2020.csv,2020-11
34165560,20200000000000,2020-11-05,90878843,Georgina,20/8/2016,f,,Randwick,Entire house,Entire home/apt,6,150.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34166102,20200000000000,2020-11-05,21037484,Andrea,7/9/2014,t,Darlington,Sydney,Entire house,Entire home/apt,2,115.0,t,27,34,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34177702,20200000000000,2020-11-05,255894977,Liang,15/4/2019,f,Burwood,Burwood,Private room in house,Private room,4,300.0,t,29,23,91.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
34177746,20200000000000,2020-11-05,27731791,Rasi,14/2/2015,f,Haymarket,Sydney,Private room in apartment,Private room,2,141.0,t,30,0,,,,,,,11_2020.csv,2020-11
34178410,20200000000000,2020-11-05,52497105,Elie,28/12/2015,f,,Ryde,Entire apartment,Entire home/apt,4,150.0,t,0,18,92.0,9.0,9.0,10.0,9.0,9.0,11_2020.csv,2020-11
34179501,20200000000000,2020-11-05,2068521,Karen,4/4/2012,f,Bondi Beach,Waverley,Entire bungalow,Entire home/apt,5,393.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34181105,20200000000000,2020-11-05,5040275,Robyn,10/2/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,2,180.0,t,29,6,100.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
34181153,20200000000000,2020-11-05,258069177,Barbara,25/4/2019,t,Kensington,Randwick,Entire apartment,Entire home/apt,4,110.0,t,0,7,100.0,9.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
34182127,20200000000000,2020-11-05,72789771,Christophe,18/5/2016,f,,Waverley,Private room in apartment,Private room,2,55.0,t,0,4,90.0,10.0,10.0,9.0,10.0,10.0,11_2020.csv,2020-11
34182538,20200000000000,2020-11-05,218321838,Jorge,1/10/2018,f,Stanmore,Sydney,Entire apartment,Entire home/apt,2,65.0,t,2,5,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
34184131,20200000000000,2020-11-05,258097704,Nadia,25/4/2019,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
34185751,20200000000000,2020-11-05,238150904,Veriu,21/1/2019,f,Alexandria,Sydney,Room in aparthotel,Private room,2,181.0,t,28,5,93.0,9.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34185914,20200000000000,2020-11-05,238150904,Veriu,21/1/2019,f,Alexandria,Sydney,Room in aparthotel,Private room,2,118.0,t,28,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34186332,20200000000000,2020-11-05,238150904,Veriu,21/1/2019,f,Alexandria,Sydney,Room in aparthotel,Private room,4,179.0,t,28,3,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34186340,20200000000000,2020-11-05,270132187,Ween,20/6/2019,f,,Waverley,Entire apartment,Entire home/apt,2,159.0,t,3,83,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34186751,20200000000000,2020-11-05,238150904,Veriu,21/1/2019,f,Alexandria,Sydney,Room in aparthotel,Private room,4,123.0,t,28,1,,,,,,,11_2020.csv,2020-11
34186830,20200000000000,2020-11-05,238150904,Veriu,21/1/2019,f,Alexandria,Sydney,Room in aparthotel,Private room,3,95.0,t,28,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34187216,20200000000000,2020-11-05,238150904,Veriu,21/1/2019,f,Alexandria,Sydney,Room in aparthotel,Private room,3,161.0,t,28,5,92.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
34187224,20200000000000,2020-11-05,29781301,Ugur,22/3/2015,t,Surry Hills,Sydney,Private room in apartment,Private room,2,42.0,t,23,11,96.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
34187396,20200000000000,2020-11-05,228336247,Nomin,30/11/2018,f,Wolli Creek,Bayside,Private room in apartment,Private room,2,58.0,t,0,0,,,,,,,11_2020.csv,2020-11
34187834,20200000000000,2020-11-05,26658068,Stefanie,25/1/2015,f,Newtown,Inner West,Entire house,Entire home/apt,4,115.0,t,0,13,94.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
34189448,20200000000000,2020-11-05,24022126,Nadish,21/11/2014,t,,The Hills Shire,Private room in apartment,Private room,2,35.0,t,1,9,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34193464,20200000000000,2020-11-05,47924141,Anisa,1/11/2015,f,Drummoyne,Canada Bay,Entire house,Entire home/apt,8,500.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34206939,20200000000000,2020-11-05,53502751,Gabriel,5/1/2016,f,Matraville,Randwick,Entire house,Entire home/apt,5,400.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
34207899,20200000000000,2020-11-05,270132187,Ween,20/6/2019,f,,Inner West,Entire townhouse,Entire home/apt,4,178.0,t,0,55,97.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
34209221,20200000000000,2020-11-05,962429,Damien,12/8/2011,f,Mascot,Bayside,Entire apartment,Entire home/apt,2,75.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
