listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
10141729,20200000000000,2020-11-05,52046758,Sophia,22/12/2015,f,Paddington,Woollahra,Entire apartment,Entire home/apt,5,136.0,t,0,0,,,,,,,11_2020.csv,2020-11
10141999,20200000000000,2020-11-05,52048271,Lewis,22/12/2015,f,Erskineville,Sydney,Private room in house,Private room,2,45.0,t,0,3,80.0,10.0,6.0,6.0,8.0,6.0,11_2020.csv,2020-11
10142285,20200000000000,2020-11-05,35585713,Kimberley,11/6/2015,f,,Waverley,Private room in house,Private room,2,85.0,t,30,1,100.0,10.0,10.0,8.0,10.0,10.0,11_2020.csv,2020-11
10142804,20200000000000,2020-11-05,5889132,Michael,12/4/2013,f,Bondi Beach,Waverley,Private room in house,Private room,2,80.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10144746,20200000000000,2020-11-05,52065215,Daíthi,23/12/2015,f,Rose Bay,Woollahra,Entire apartment,Entire home/apt,2,650.0,t,0,0,,,,,,,11_2020.csv,2020-11
10145295,20200000000000,2020-11-05,11825024,Alister,31/1/2014,f,Lilyfield,Inner West,Private room in apartment,Private room,2,80.0,t,30,24,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10148583,20200000000000,2020-11-05,17545206,Aistis,2/7/2014,f,Cammeray,North Sydney,Entire house,Entire home/apt,2,100.0,t,0,6,84.0,9.0,8.0,10.0,10.0,9.0,11_2020.csv,2020-11
10153511,20200000000000,2020-11-05,27798031,Jason,15/2/2015,f,Gladesville,Ryde,Entire house,Entire home/apt,9,400.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10154721,20200000000000,2020-11-05,52118426,Patrick,23/12/2015,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,120.0,t,0,0,,,,,,,11_2020.csv,2020-11
10155331,20200000000000,2020-11-05,30127964,Fernando,27/3/2015,f,,Northern Beaches,Private room in apartment,Private room,2,90.0,t,30,1,80.0,8.0,6.0,10.0,10.0,8.0,11_2020.csv,2020-11
10155437,20200000000000,2020-11-05,18065347,China,13/7/2014,f,,Waverley,Private room in apartment,Private room,1,65.0,t,0,0,,,,,,,11_2020.csv,2020-11
10155544,20200000000000,2020-11-05,10957338,Lucy,2/1/2014,f,,Sydney,Private room in townhouse,Private room,2,93.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10155955,20200000000000,2020-11-05,34699706,Jacob,31/5/2015,f,Redfern,Sydney,Private room in apartment,Private room,2,58.0,t,0,0,,,,,,,11_2020.csv,2020-11
10156756,20200000000000,2020-11-05,7388741,Ben,9/7/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,295.0,t,0,0,,,,,,,11_2020.csv,2020-11
10157281,20200000000000,2020-11-05,52134301,Lïnda,23/12/2015,f,Bellevue Hill,Woollahra,Private room in house,Private room,1,30.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10157441,20200000000000,2020-11-05,10043930,Joe,16/11/2013,f,,Inner West,Entire house,Entire home/apt,5,180.0,t,0,1,60.0,8.0,4.0,10.0,10.0,6.0,11_2020.csv,2020-11
10157786,20200000000000,2020-11-05,21195630,Lydia,11/9/2014,f,,Northern Beaches,Private room in apartment,Private room,2,70.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10158471,20200000000000,2020-11-05,29537008,Daniela,17/3/2015,f,Randwick,Randwick,Private room in house,Private room,2,72.0,t,0,0,,,,,,,11_2020.csv,2020-11
10165330,20200000000000,2020-11-05,4038811,John,2/11/2012,f,Surry Hills,Sydney,Private room in apartment,Private room,2,145.0,t,0,0,,,,,,,11_2020.csv,2020-11
10165914,20200000000000,2020-11-05,2670133,Darren,18/6/2012,f,Waterloo,Sydney,Private room in apartment,Private room,1,75.0,t,29,0,,,,,,,11_2020.csv,2020-11
10166262,20200000000000,2020-11-05,22907225,Natalie,24/10/2014,f,Vaucluse,Waverley,Entire house,Entire home/apt,5,500.0,t,0,3,100.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
10167054,20200000000000,2020-11-05,1013839,Jo,24/8/2011,f,Vaucluse,Woollahra,Entire house,Entire home/apt,4,190.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10167906,20200000000000,2020-11-05,2716870,Jonty,23/6/2012,f,Cremorne,North Sydney,Entire apartment,Entire home/apt,2,120.0,t,25,18,96.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
10168688,20200000000000,2020-11-05,32651403,Doug,5/5/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,160.0,t,30,6,97.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
10169255,20200000000000,2020-11-05,26774506,Ian,27/1/2015,f,,Northern Beaches,Entire house,Entire home/apt,8,900.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10176694,20200000000000,2020-11-05,7907605,Nicole,3/8/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,6,360.0,t,0,0,,,,,,,11_2020.csv,2020-11
10177400,20200000000000,2020-11-05,2423960,Luke & Josefine,20/5/2012,f,Tamarama,Waverley,Entire apartment,Entire home/apt,4,325.0,t,0,0,,,,,,,11_2020.csv,2020-11
10177484,20200000000000,2020-11-05,52259186,Tom,25/12/2015,f,,Randwick,Entire house,Entire home/apt,10,700.0,t,0,0,,,,,,,11_2020.csv,2020-11
10177985,20200000000000,2020-11-05,13548684,Goran,26/3/2014,f,Sydney,Sydney,Private room in apartment,Private room,2,150.0,t,0,0,,,,,,,11_2020.csv,2020-11
10178971,20200000000000,2020-11-05,157412,Rachel,3/7/2010,f,Coogee,Randwick,Entire house,Entire home/apt,8,455.0,t,0,1,100.0,10.0,10.0,10.0,10.0,6.0,11_2020.csv,2020-11
10179685,20200000000000,2020-11-05,51119908,David,12/12/2015,f,Wollstonecraft,North Sydney,Private room in apartment,Private room,2,46.0,t,0,0,,,,,,,11_2020.csv,2020-11
10180190,20200000000000,2020-11-05,52278567,Elle,26/12/2015,f,,Inner West,Private room in apartment,Private room,3,98.0,t,3,11,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
10180853,20200000000000,2020-11-05,52282189,Alexandra,26/12/2015,f,North Bondi,Waverley,Private room in apartment,Private room,2,80.0,t,0,0,,,,,,,11_2020.csv,2020-11
10182437,20200000000000,2020-11-05,52291094,Jivka,26/12/2015,f,Coogee,Randwick,Entire apartment,Entire home/apt,5,180.0,t,0,11,95.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
10182761,20200000000000,2020-11-05,50183566,Petra,30/11/2015,f,Randwick,Waverley,Private room in house,Private room,1,29.0,t,17,170,94.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
10188713,20200000000000,2020-11-05,24157811,John,25/11/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,3,220.0,t,0,0,,,,,,,11_2020.csv,2020-11
10191224,20200000000000,2020-11-05,43987097,Linda And Bruce,12/9/2015,t,,Northern Beaches,Entire apartment,Entire home/apt,5,120.0,t,0,21,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10191698,20200000000000,2020-11-05,52343215,Danny,26/12/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,77.0,t,0,0,,,,,,,11_2020.csv,2020-11
10191854,20200000000000,2020-11-05,33467530,Nand,15/5/2015,f,,Blacktown,Private room in house,Private room,1,150.0,t,29,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10192241,20200000000000,2020-11-05,45000389,Erin,24/9/2015,f,Rhodes,Canada Bay,Entire apartment,Entire home/apt,2,80.0,t,0,1,40.0,6.0,2.0,6.0,2.0,4.0,11_2020.csv,2020-11
10194061,20200000000000,2020-11-05,7556825,Peta,17/7/2013,f,,Sutherland Shire,Entire apartment,Entire home/apt,2,80.0,t,0,43,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10194892,20200000000000,2020-11-05,52367990,Luke,27/12/2015,f,Alexandria,Sydney,Entire apartment,Entire home/apt,3,95.0,t,0,1,100.0,10.0,8.0,10.0,10.0,8.0,11_2020.csv,2020-11
10195121,20200000000000,2020-11-05,24711662,Brian,10/12/2014,f,,Northern Beaches,Entire house,Entire home/apt,5,250.0,t,0,0,,,,,,,11_2020.csv,2020-11
10195208,20200000000000,2020-11-05,28364121,Bronwen,25/2/2015,f,,Northern Beaches,Entire house,Entire home/apt,5,240.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10195407,20200000000000,2020-11-05,23908218,Raul Felix,18/11/2014,f,Summer Hill,Inner West,Entire apartment,Entire home/apt,3,420.0,t,0,0,,,,,,,11_2020.csv,2020-11
10196953,20200000000000,2020-11-05,50260390,Leyla,1/12/2015,f,,Mosman,Entire house,Entire home/apt,5,243.0,t,0,0,,,,,,,11_2020.csv,2020-11
10203241,20200000000000,2020-11-05,52418078,Gina,27/12/2015,f,,Sydney,Entire townhouse,Entire home/apt,6,310.0,t,19,240,91.0,9.0,8.0,10.0,10.0,9.0,11_2020.csv,2020-11
10209003,20200000000000,2020-11-05,22130638,Leith,4/10/2014,f,Chatswood,Willoughby,Private room in apartment,Private room,1,40.0,t,0,0,,,,,,,11_2020.csv,2020-11
10209136,20200000000000,2020-11-05,52453573,Isaac,27/12/2015,f,,Northern Beaches,Private room in apartment,Private room,2,35.0,t,0,4,95.0,10.0,10.0,9.0,9.0,9.0,11_2020.csv,2020-11
10209863,20200000000000,2020-11-05,52458178,Lisa,27/12/2015,f,Rosebery,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,2,100.0,10.0,10.0,9.0,9.0,10.0,11_2020.csv,2020-11
10210126,20200000000000,2020-11-05,39845049,Jack,28/7/2015,f,Bondi Beach,Waverley,Private room in house,Private room,2,48.0,t,0,17,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10211151,20200000000000,2020-11-05,41520476,Wayne,15/8/2015,f,,Woollahra,Entire apartment,Entire home/apt,3,147.0,t,0,1,80.0,8.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
10211390,20200000000000,2020-11-05,52468304,Suhong,27/12/2015,f,,Ryde,Private room in house,Private room,2,60.0,t,30,26,90.0,10.0,9.0,9.0,9.0,9.0,11_2020.csv,2020-11
10211508,20200000000000,2020-11-05,52255758,Vic,25/12/2015,f,Dulwich Hill,Inner West,Entire house,Entire home/apt,6,165.0,t,29,0,,,,,,,11_2020.csv,2020-11
10211958,20200000000000,2020-11-05,19760566,Nicholas,10/8/2014,f,Bronte,Waverley,Private room in apartment,Private room,2,80.0,t,0,2,90.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
10212039,20200000000000,2020-11-05,52472843,Maria,27/12/2015,f,,Willoughby,Private room in house,Private room,2,80.0,t,0,1,80.0,8.0,8.0,10.0,10.0,8.0,11_2020.csv,2020-11
10212413,20200000000000,2020-11-05,4681394,Elaine,13/1/2013,f,Earlwood,Inner West,Private room in apartment,Private room,2,150.0,t,0,0,,,,,,,11_2020.csv,2020-11
10213499,20200000000000,2020-11-05,634664,Tracy,27/5/2011,f,,Northern Beaches,Entire apartment,Entire home/apt,2,120.0,t,0,62,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10215388,20200000000000,2020-11-05,50768554,Miya,7/12/2015,f,Hurstville,Georges River,Private room in house,Private room,1,40.0,t,0,1,,,,,,,11_2020.csv,2020-11
10216257,20200000000000,2020-11-05,52489793,Jing,28/12/2015,f,,Ryde,Private room in apartment,Private room,1,70.0,t,0,0,,,,,,,11_2020.csv,2020-11
10216564,20200000000000,2020-11-05,20916848,Strat,4/9/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,3,195.0,t,0,0,,,,,,,11_2020.csv,2020-11
10229965,20200000000000,2020-11-05,31616519,Sandra,20/4/2015,t,,Penrith,Entire apartment,Entire home/apt,2,160.0,t,28,144,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10230758,20200000000000,2020-11-05,52575103,Li,28/12/2015,f,Allawah,Georges River,Private room in apartment,Private room,2,49.0,t,0,44,94.0,9.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10232781,20200000000000,2020-11-05,27076366,Paul,1/2/2015,f,Lane Cove,Lane Cove,Entire house,Entire home/apt,10,700.0,t,23,18,98.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
10232865,20200000000000,2020-11-05,52586590,Joshua,28/12/2015,f,,Waverley,Entire apartment,Entire home/apt,4,180.0,t,0,1,100.0,6.0,6.0,10.0,10.0,8.0,11_2020.csv,2020-11
10233690,20200000000000,2020-11-05,1514441,Clare,18/12/2011,f,,Inner West,Entire apartment,Entire home/apt,2,65.0,t,0,11,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10234323,20200000000000,2020-11-05,22370186,Hamish & Holly,10/10/2014,f,Kirribilli,North Sydney,Entire apartment,Entire home/apt,2,195.0,t,0,8,93.0,10.0,9.0,8.0,10.0,10.0,11_2020.csv,2020-11
10234335,20200000000000,2020-11-05,52593620,Esther,28/12/2015,f,,Inner West,Entire apartment,Entire home/apt,4,250.0,t,0,7,94.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
10235246,20200000000000,2020-11-05,58765797,#Citysleepz,14/2/2016,f,,Sydney,Entire apartment,Entire home/apt,2,264.0,t,16,43,96.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
10235499,20200000000000,2020-11-05,10177203,Kiva,21/11/2013,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,400.0,t,0,39,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10235533,20200000000000,2020-11-05,31118370,Patty,13/4/2015,f,,Northern Beaches,Entire house,Entire home/apt,2,125.0,t,0,38,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10236156,20200000000000,2020-11-05,44893045,Kaidi,23/9/2015,f,Bexley,Bayside,Private room in house,Private room,2,40.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10237028,20200000000000,2020-11-05,37098642,Travis & Shauna,30/6/2015,t,Overseas,Northern Beaches,Entire guesthouse,Entire home/apt,4,93.0,t,0,76,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10238252,20200000000000,2020-11-05,8696474,Annie,8/9/2013,f,Annandale,Inner West,Entire house,Entire home/apt,4,250.0,t,0,0,,,,,,,11_2020.csv,2020-11
10240512,20200000000000,2020-11-05,46838536,白,18/10/2015,f,Ultimo,Sydney,Private room in apartment,Private room,2,99.0,t,0,0,,,,,,,11_2020.csv,2020-11
10252154,20200000000000,2020-11-05,51447230,Linda,15/12/2015,f,,Sydney,Entire apartment,Entire home/apt,4,200.0,t,12,1,100.0,10.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
10252660,20200000000000,2020-11-05,2450066,Hotelesque,23/5/2012,f,Randwick,Woollahra,Entire apartment,Entire home/apt,6,425.0,t,0,6,90.0,9.0,8.0,10.0,9.0,9.0,11_2020.csv,2020-11
10253539,20200000000000,2020-11-05,22231278,Katie,7/10/2014,f,Waterloo,Sydney,Private room in apartment,Private room,2,65.0,t,0,0,,,,,,,11_2020.csv,2020-11
10253666,20200000000000,2020-11-05,14138978,Prestige Property Agency,10/4/2014,f,Darlinghurst,Randwick,Entire apartment,Entire home/apt,5,300.0,t,0,17,94.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
10254115,20200000000000,2020-11-05,52712976,Jane,29/12/2015,f,Ultimo,Sydney,Shared room in apartment,Shared room,2,90.0,t,0,1,20.0,2.0,2.0,2.0,2.0,2.0,11_2020.csv,2020-11
10254125,20200000000000,2020-11-05,52713965,Jennifer,29/12/2015,f,North Sydney,North Sydney,Private room in house,Private room,2,47.0,t,0,1,80.0,8.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
10254436,20200000000000,2020-11-05,27338741,Mitchell,6/2/2015,f,Paddington,Sydney,Entire house,Entire home/apt,6,600.0,t,0,0,,,,,,,11_2020.csv,2020-11
10256472,20200000000000,2020-11-05,51792549,Jenny,20/12/2015,t,Newtown,Inner West,Private room in townhouse,Private room,2,69.0,t,0,50,97.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
10256482,20200000000000,2020-11-05,1568685,Michael,5/1/2012,f,Paddington,Woollahra,Private room in townhouse,Private room,2,50.0,t,0,26,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10257308,20200000000000,2020-11-05,19140194,Gisella,29/7/2014,f,Randwick,Randwick,Private room in apartment,Private room,1,62.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10257790,20200000000000,2020-11-05,52737641,Ebba,30/12/2015,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,300.0,t,0,0,,,,,,,11_2020.csv,2020-11
10259012,20200000000000,2020-11-05,4099655,Hong,9/11/2012,f,,Hornsby,Private room in house,Private room,2,87.0,t,30,5,76.0,8.0,6.0,8.0,8.0,8.0,11_2020.csv,2020-11
10269529,20200000000000,2020-11-05,4706929,Samuel,15/1/2013,f,Tamarama,Waverley,Entire house,Entire home/apt,4,289.0,t,0,153,92.0,9.0,9.0,10.0,10.0,8.0,11_2020.csv,2020-11
10270078,20200000000000,2020-11-05,9183080,Maria,2/10/2013,f,Camperdown,Sydney,Private room in house,Private room,1,63.0,t,0,0,,,,,,,11_2020.csv,2020-11
10270379,20200000000000,2020-11-05,52809110,Borja,30/12/2015,f,Bondi,Waverley,Private room in apartment,Private room,2,75.0,t,0,0,,,,,,,11_2020.csv,2020-11
10272778,20200000000000,2020-11-05,32465309,Greg,3/5/2015,f,,Northern Beaches,Entire house,Entire home/apt,12,457.0,t,15,23,97.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
10273376,20200000000000,2020-11-05,2450066,Hotelesque,23/5/2012,f,Randwick,Waverley,Entire apartment,Entire home/apt,2,250.0,t,29,7,94.0,10.0,9.0,9.0,9.0,8.0,11_2020.csv,2020-11
10273575,20200000000000,2020-11-05,2450066,Hotelesque,23/5/2012,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,250.0,t,18,4,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
10274687,20200000000000,2020-11-05,37130105,Tim,30/6/2015,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,4,240.0,t,0,17,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10278487,20200000000000,2020-11-05,46909702,Fumi  & Lucie,19/10/2015,f,Ultimo,Sydney,Entire apartment,Entire home/apt,4,75.0,t,0,3,87.0,9.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
10281765,20200000000000,2020-11-05,52880623,Paul,31/12/2015,f,Lane Cove,Lane Cove,Entire apartment,Entire home/apt,3,159.0,t,4,5,84.0,8.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
10282656,20200000000000,2020-11-05,52886784,Robyn,31/12/2015,f,,Northern Beaches,Entire house,Entire home/apt,8,359.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10283067,20200000000000,2020-11-05,26730960,Rafaela,26/1/2015,f,,Northern Beaches,Private room in apartment,Private room,2,79.0,t,0,0,,,,,,,11_2020.csv,2020-11
10283844,20200000000000,2020-11-05,4267385,Romain,28/11/2012,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,200.0,t,0,0,,,,,,,11_2020.csv,2020-11
10284382,20200000000000,2020-11-05,52899159,Cameron,31/12/2015,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,140.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10284565,20200000000000,2020-11-05,43216423,Celeste,2/9/2015,t,Rose Bay,Waverley,Private room in apartment,Private room,2,67.0,t,4,18,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10284912,20200000000000,2020-11-05,41577585,Shamun,15/8/2015,f,,Sutherland Shire,Private room in house,Private room,2,55.0,t,27,46,94.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10285515,20200000000000,2020-11-05,2199269,Eloise,22/4/2012,f,,Northern Beaches,Entire apartment,Entire home/apt,4,169.0,t,0,14,96.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
10285865,20200000000000,2020-11-05,23088731,Nives And Perry,28/10/2014,t,Annandale,Inner West,Entire apartment,Entire home/apt,6,183.0,t,0,66,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10286339,20200000000000,2020-11-05,11745029,Adrian & Ashleen,29/1/2014,f,Lane Cove,Lane Cove,Entire apartment,Entire home/apt,4,128.0,t,0,15,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10288914,20200000000000,2020-11-05,48145264,Jane,4/11/2015,f,,Burwood,Private room in guest suite,Private room,2,36.0,t,30,14,91.0,9.0,8.0,9.0,9.0,9.0,11_2020.csv,2020-11
10295540,20200000000000,2020-11-05,52967799,Darren,1/1/2016,f,,Northern Beaches,Private room in house,Private room,2,35.0,t,0,0,,,,,,,11_2020.csv,2020-11
10296199,20200000000000,2020-11-05,52971844,Michelle,1/1/2016,f,Abbotsford,Canada Bay,Private room in house,Private room,1,70.0,t,0,1,80.0,10.0,10.0,6.0,10.0,10.0,11_2020.csv,2020-11
10297066,20200000000000,2020-11-05,13013470,Venta,11/3/2014,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,176.0,t,0,79,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10299148,20200000000000,2020-11-05,42440269,Wila,25/8/2015,f,Annandale,Inner West,Entire apartment,Entire home/apt,2,81.0,t,30,43,86.0,9.0,9.0,9.0,9.0,9.0,11_2020.csv,2020-11
10299666,20200000000000,2020-11-05,15249119,John,8/5/2014,f,,Randwick,Private room in house,Private room,2,180.0,t,30,6,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10299907,20200000000000,2020-11-05,52994567,Matthewsydsmith,2/1/2016,f,Potts Point,Sydney,Private room in apartment,Private room,2,80.0,t,0,1,80.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
10300373,20200000000000,2020-11-05,52981592,Keely,1/1/2016,f,Maroubra,Randwick,Entire apartment,Entire home/apt,3,100.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10301110,20200000000000,2020-11-05,10773341,Jarrod,23/12/2013,f,Redfern,Sydney,Entire apartment,Entire home/apt,2,325.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10301601,20200000000000,2020-11-05,11883141,June,2/2/2014,t,Arncliffe,Bayside,Private room in apartment,Private room,2,45.0,t,22,86,97.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
10302621,20200000000000,2020-11-05,53008104,Michele,2/1/2016,t,Arncliffe,Bayside,Entire house,Entire home/apt,4,122.0,t,22,137,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10302718,20200000000000,2020-11-05,38319077,Liz,13/7/2015,f,,Randwick,Entire apartment,Entire home/apt,4,270.0,t,0,18,99.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10318389,20200000000000,2020-11-05,53092882,Sunny,2/1/2016,f,,North Sydney,Private room in house,Private room,1,71.0,t,29,7,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10320098,20200000000000,2020-11-05,14708045,Shane,25/4/2014,t,Maroubra,Randwick,Private room in apartment,Private room,3,75.0,t,29,56,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10321138,20200000000000,2020-11-05,14613694,James,22/4/2014,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,130.0,t,0,2,90.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
10321748,20200000000000,2020-11-05,28149791,Yaron,22/2/2015,f,Botany,Bayside,Entire townhouse,Entire home/apt,5,195.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10326552,20200000000000,2020-11-05,4070730,Jean Charles,5/11/2012,f,Chatswood,Willoughby,Private room in condominium,Private room,2,70.0,t,0,0,,,,,,,11_2020.csv,2020-11
10340403,20200000000000,2020-11-05,53215705,Steven,3/1/2016,f,,Liverpool,Entire apartment,Entire home/apt,2,80.0,t,0,75,82.0,9.0,7.0,8.0,9.0,9.0,11_2020.csv,2020-11
10340406,20200000000000,2020-11-05,21441270,Bronwen,17/9/2014,f,Drummoyne,Canada Bay,Private room in apartment,Private room,2,300.0,t,27,1,100.0,10.0,6.0,10.0,10.0,8.0,11_2020.csv,2020-11
10340578,20200000000000,2020-11-05,53216443,Luke,3/1/2016,f,,Ryde,Private room in apartment,Private room,1,37.0,t,0,0,,,,,,,11_2020.csv,2020-11
10340840,20200000000000,2020-11-05,32242951,Rana,30/4/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,110.0,t,1,10,96.0,9.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
10341096,20200000000000,2020-11-05,42092874,Pablo,21/8/2015,f,,Inner West,Entire house,Entire home/apt,4,250.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10341531,20200000000000,2020-11-05,7860991,Dora,31/7/2013,f,Arncliffe,Bayside,Entire townhouse,Entire home/apt,3,142.0,t,0,5,88.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10341824,20200000000000,2020-11-05,53224858,Varun,3/1/2016,f,Bondi Junction,Waverley,Private room in house,Private room,2,78.0,t,0,0,,,,,,,11_2020.csv,2020-11
10341894,20200000000000,2020-11-05,34778578,Irina,1/6/2015,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,226.0,t,0,10,90.0,9.0,9.0,10.0,10.0,8.0,11_2020.csv,2020-11
10342224,20200000000000,2020-11-05,53226638,Sam,3/1/2016,f,Bondi Beach,Waverley,Private room in apartment,Private room,1,35.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10342329,20200000000000,2020-11-05,17842860,Matt,8/7/2014,f,Alexandria,Sydney,Entire apartment,Entire home/apt,2,80.0,t,0,5,88.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
10342605,20200000000000,2020-11-05,53229932,Mia,3/1/2016,f,Newtown,Inner West,Entire apartment,Entire home/apt,2,68.0,t,0,0,,,,,,,11_2020.csv,2020-11
10342650,20200000000000,2020-11-05,16559907,Allan,9/6/2014,f,Kirribilli,North Sydney,Entire apartment,Entire home/apt,2,180.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
10343448,20200000000000,2020-11-05,32835867,Alejandro,7/5/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,100.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
