listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
200868,20200000000000,2020-09-05,972136,Marty,15/8/2011,f,Rosebery,Sydney,Private room in apartment,Private room,2,67.0,t,0,60,94.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-09
210439,20200000000000,2020-09-05,519412,Sarah,18/4/2011,f,Randwick,Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,19,96.0,10.0,9.0,9.0,10.0,9.0,07_2020.csv,2020-09
219030,20200000000000,2020-09-05,490291,Ingrid,6/4/2011,f,Bondi,Waverley,Entire apartment,Entire home/apt,6,200.0,t,30,77,87.0,9.0,8.0,10.0,9.0,9.0,07_2020.csv,2020-09
222559,20200000000000,2020-07-16,433633,Ruth,10/3/2011,t,Woollahra,Woollahra,Bungalow,Private room,2,87.0,t,20,48,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
225478,20200000000000,2020-07-16,1174760,Christian,18/9/2011,f,,Sutherland Shire,House,Entire home/apt,6,580.0,t,0,13,95.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
226202,20200000000000,2020-07-15,324467,Greg,21/12/2010,f,Coogee,Randwick,Apartment,Entire home/apt,4,129.0,t,0,2,90.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
230108,20200000000000,2020-07-15,695202,Donny,13/6/2011,f,,Northern Beaches,Apartment,Entire home/apt,4,119.0,t,29,4,80.0,9.0,7.0,9.0,10.0,9.0,07_2020.csv,2020-07
232188,20200000000000,2020-07-15,695349,Family Team -,13/6/2011,t,,Northern Beaches,House,Entire home/apt,8,250.0,t,0,128,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
232782,20200000000000,2020-09-05,1012161,Kirsteen,23/8/2011,f,Redfern,Sydney,Entire loft,Entire home/apt,4,110.0,t,0,21,92.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-09
232793,20200000000000,2020-07-16,433633,Ruth,10/3/2011,t,Woollahra,Woollahra,House,Private room,2,76.0,t,30,71,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
232795,20200000000000,2020-07-16,433633,Ruth,10/3/2011,t,Woollahra,Woollahra,Bungalow,Private room,2,90.0,t,29,204,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
236590,20200000000000,2020-07-16,1240169,Margaret,3/10/2011,f,,Blacktown,Apartment,Entire home/apt,2,120.0,t,0,32,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
249158,20200000000000,2020-07-15,1305383,Beachside,18/10/2011,f,Ultimo,Sydney,Apartment,Entire home/apt,3,137.0,t,30,95,91.0,9.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-07
249998,20200000000000,2020-07-15,1310233,Stefanie,19/10/2011,f,Bondi Junction,Waverley,Apartment,Entire home/apt,4,250.0,t,0,14,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
250821,20200000000000,2020-07-16,299170,Eilish,25/11/2010,f,Bondi Beach,Waverley,Apartment,Entire home/apt,2,180.0,t,14,3,90.0,9.0,9.0,9.0,10.0,8.0,07_2020.csv,2020-07
252427,20200000000000,2020-07-15,1214840,Jenni,27/9/2011,f,Coogee,Randwick,Apartment,Entire home/apt,2,129.0,t,0,12,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
255059,20200000000000,2020-07-15,1340280,Sally,27/10/2011,f,Newtown,Inner West,House,Entire home/apt,7,321.0,t,28,15,98.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
255090,20200000000000,2020-07-15,1340540,Tommy,27/10/2011,f,Darling Point,Woollahra,Apartment,Entire home/apt,3,105.0,t,0,17,82.0,8.0,8.0,9.0,9.0,8.0,07_2020.csv,2020-07
256569,20200000000000,2020-07-15,1347315,Gemma,29/10/2011,f,Bondi,Waverley,Apartment,Entire home/apt,5,135.0,t,30,438,93.0,9.0,8.0,10.0,9.0,9.0,07_2020.csv,2020-07
257847,20200000000000,2020-07-16,1356919,Laelie,31/10/2011,f,,Sutherland Shire,House,Entire home/apt,6,200.0,t,1,24,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
259857,20200000000000,2020-07-15,673365,Marie,7/6/2011,t,Camperdown,Inner West,House,Private room,2,111.0,t,0,158,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
262192,20200000000000,2020-07-16,1324995,Robert,23/10/2011,t,The Rocks,Sydney,House,Private room,2,69.0,t,29,20,78.0,8.0,7.0,10.0,10.0,8.0,07_2020.csv,2020-07
264513,20200000000000,2020-07-15,1387801,Kristin,9/11/2011,f,Willoughby,Willoughby,House,Entire home/apt,7,576.0,t,29,33,93.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
264925,20200000000000,2020-07-16,1389838,Sophie & Todd,9/11/2011,f,North Bondi,Waverley,Apartment,Entire home/apt,6,400.0,t,0,10,95.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
271182,20200000000000,2020-07-15,140484,Bronwyn,8/6/2010,f,Newtown,Sydney,Loft,Entire home/apt,4,142.0,t,0,40,100.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
272915,20200000000000,2020-07-16,1428218,Alastair & Pip,21/11/2011,t,,Northern Beaches,House,Private room,2,90.0,t,30,15,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
273477,20200000000000,2020-07-15,1427173,Liora,20/11/2011,f,North Bondi,Waverley,House,Entire home/apt,6,385.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
273673,20200000000000,2020-09-05,1431845,Sebastien,22/11/2011,f,Maroubra,Randwick,Private room in house,Private room,1,131.0,t,30,0,,,,,,,07_2020.csv,2020-09
275607,20200000000000,2020-09-05,1440732,Jacqui,25/11/2011,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,150.0,t,9,13,92.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-09
275625,20200000000000,2020-07-16,1440754,Lynda,25/11/2011,f,Randwick,Randwick,Condominium,Private room,2,76.0,t,30,52,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
276617,20200000000000,2020-07-16,1261500,Hugh,7/10/2011,t,Potts Point,Sydney,Apartment,Entire home/apt,4,140.0,t,22,273,95.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
283378,20200000000000,2020-07-15,1475640,Joe,5/12/2011,f,Darlinghurst,Sydney,Apartment,Private room,2,275.0,t,0,0,,,,,,,07_2020.csv,2020-07
286949,20200000000000,2020-07-16,1493019,Adrian,11/12/2011,f,Dover Heights,Waverley,House,Entire home/apt,4,278.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
287388,20200000000000,2020-07-15,1495023,Jess,11/12/2011,f,Alexandria,Sydney,House,Entire home/apt,4,198.0,t,0,5,95.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
288305,20200000000000,2020-09-05,1499005,Malou,12/12/2011,f,Sydney,Blacktown,Private room in house,Private room,4,45.0,t,23,17,91.0,9.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-09
288359,20200000000000,2020-07-16,1499246,Coleen,12/12/2011,f,Newtown,Inner West,House,Private room,2,90.0,t,27,47,96.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
288671,20200000000000,2020-07-15,241834,Sonke,21/9/2010,f,Darlinghurst,Sydney,Loft,Entire home/apt,2,220.0,t,0,27,96.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
290146,20200000000000,2020-07-16,113874,Bondi Beach Holiday Homes,26/4/2010,f,Bellevue Hill,Woollahra,Apartment,Entire home/apt,6,186.0,t,4,29,92.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
290929,20200000000000,2020-07-15,1508328,Edwina,15/12/2011,f,Paddington,Woollahra,Apartment,Entire home/apt,4,240.0,t,0,6,97.0,10.0,9.0,10.0,9.0,9.0,07_2020.csv,2020-07
291782,20200000000000,2020-07-15,107189,Gab,12/4/2010,f,Bondi Junction,Waverley,House,Private room,1,70.0,t,29,6,93.0,10.0,8.0,10.0,10.0,10.0,07_2020.csv,2020-07
293951,20200000000000,2020-07-15,1520375,Carrie,20/12/2011,f,Bondi Beach,Waverley,Apartment,Entire home/apt,2,249.0,t,0,1,100.0,10.0,8.0,10.0,10.0,6.0,07_2020.csv,2020-07
295480,20200000000000,2020-07-16,1526109,Andrew,21/12/2011,t,Silverwater,Cumberland,House,Private room,2,84.0,t,0,146,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
297633,20200000000000,2020-07-16,1540160,Linda,27/12/2011,f,,Hornsby,Townhouse,Private room,2,60.0,t,30,18,95.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
299749,20200000000000,2020-07-15,1544990,Lucy,28/12/2011,f,Balgowlah,Northern Beaches,Apartment,Entire home/apt,2,150.0,t,0,7,94.0,9.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
304835,20200000000000,2020-07-16,209719,Angelique,22/8/2010,t,Darlinghurst,Sydney,Apartment,Entire home/apt,2,121.0,t,17,355,95.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
304990,20200000000000,2020-07-15,1569368,Deborah,5/1/2012,f,,Northern Beaches,House,Private room,2,119.0,t,30,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
315059,20200000000000,2020-09-05,1288103,Anna,13/10/2011,f,Surry Hills,Sydney,Private room in house,Private room,2,82.0,t,0,40,96.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-09
318591,20200000000000,2020-07-15,1634967,Kathy,21/1/2012,f,Glebe,Sydney,House,Entire home/apt,6,349.0,t,0,71,96.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
324918,20200000000000,2020-07-15,1596898,Gretchen,11/1/2012,f,Erskineville,Sydney,House,Entire home/apt,4,250.0,t,0,6,92.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
326040,20200000000000,2020-07-16,299170,Eilish,25/11/2010,f,Bondi Beach,Waverley,Apartment,Private room,2,126.0,t,30,4,80.0,7.0,9.0,9.0,9.0,7.0,07_2020.csv,2020-07
329096,20200000000000,2020-07-15,1437903,Ruth,23/11/2011,f,Newtown,Inner West,House,Entire home/apt,5,200.0,t,0,1,100.0,,,,,,07_2020.csv,2020-07
330547,20200000000000,2020-07-16,1686302,Pierre,1/2/2012,t,Drummoyne,Canada Bay,House,Private room,2,69.0,t,0,36,91.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
340563,20200000000000,2020-07-16,1727971,Gregory,9/2/2012,f,Wollstonecraft,North Sydney,Apartment,Private room,1,118.0,t,30,8,97.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
348891,20200000000000,2020-07-15,201611,Deborah,14/8/2010,t,Bondi Beach,Waverley,Apartment,Entire home/apt,2,150.0,t,24,34,95.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
352147,20200000000000,2020-07-16,1783493,Michelle,20/2/2012,f,,The Hills Shire,Apartment,Private room,2,80.0,t,29,22,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
355773,20200000000000,2020-07-16,27184,Rebecca,23/7/2009,f,Ultimo,Sydney,House,Entire home/apt,8,420.0,t,0,114,97.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
357543,20200000000000,2020-07-15,1569368,Deborah,5/1/2012,f,,Northern Beaches,House,Private room,2,101.0,t,30,0,,,,,,,07_2020.csv,2020-07
361899,20200000000000,2020-09-05,1829259,Martha,29/2/2012,f,,Hornsby,Private room in house,Private room,2,75.0,t,0,36,97.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-09
361912,20200000000000,2020-07-16,1829259,Martha,29/2/2012,f,,Hornsby,House,Private room,2,80.0,t,0,10,96.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
363237,20200000000000,2020-07-15,1835730,Mina,1/3/2012,f,Summer Hill,Inner West,Apartment,Entire home/apt,2,85.0,t,0,3,93.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
363282,20200000000000,2020-07-15,1835060,Sarah,1/3/2012,t,Potts Point,Sydney,Apartment,Entire home/apt,3,250.0,t,30,74,97.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
365806,20200000000000,2020-07-16,1847265,Vicki,3/3/2012,t,Cremorne,North Sydney,House,Private room,2,90.0,t,29,17,96.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
365953,20200000000000,2020-07-16,1827246,Jen,28/2/2012,f,Mosman,Mosman,Apartment,Private room,2,146.0,t,23,6,93.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
366856,20200000000000,2020-09-05,1852102,Ann And Mad,3/3/2012,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,103.0,t,4,123,89.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-09
366857,20200000000000,2020-07-15,1852102,Ann And Mad,3/3/2012,f,Bondi,Waverley,Apartment,Entire home/apt,2,139.0,t,0,99,92.0,9.0,9.0,10.0,9.0,9.0,07_2020.csv,2020-07
368264,20200000000000,2020-07-15,1859383,Jelle,4/3/2012,t,Randwick,Randwick,Apartment,Entire home/apt,3,81.0,t,27,0,,,,,,,07_2020.csv,2020-07
368282,20200000000000,2020-07-15,1859504,Deborah,5/3/2012,f,Dulwich Hill,Inner West,House,Entire home/apt,6,290.0,t,13,6,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
368513,20200000000000,2020-07-16,1860248,Vic And  Lori,5/3/2012,f,Blakehurst,Georges River,Apartment,Entire home/apt,4,167.0,t,30,45,96.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
374069,20200000000000,2020-07-16,1882142,Paul,8/3/2012,t,Chippendale,Sydney,Apartment,Private room,2,120.0,t,30,159,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
374072,20200000000000,2020-07-15,1882151,Pascal,8/3/2012,f,North Bondi,Waverley,House,Entire home/apt,9,375.0,t,0,14,94.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
377711,20200000000000,2020-07-15,1114596,Matthew,5/9/2011,f,Randwick,Randwick,Apartment,Entire home/apt,2,119.0,t,0,0,,,,,,,07_2020.csv,2020-07
379498,20200000000000,2020-07-15,1817516,Micky,27/2/2012,f,Surry Hills,Sydney,Townhouse,Entire home/apt,4,160.0,t,29,44,93.0,9.0,9.0,10.0,9.0,9.0,07_2020.csv,2020-07
381091,20200000000000,2020-07-15,1905189,Michael,11/3/2012,t,Surry Hills,Sydney,Apartment,Entire home/apt,2,150.0,t,0,350,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
386997,20200000000000,2020-07-16,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Apartment,Entire home/apt,4,210.0,t,23,171,96.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
397905,20200000000000,2020-07-15,1987029,Janice,22/3/2012,f,North Bondi,Waverley,Condominium,Private room,2,101.0,t,0,8,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
403909,20200000000000,2020-07-15,2013669,Claire,26/3/2012,f,Paddington,Woollahra,House,Private room,1,75.0,t,0,1,80.0,4.0,10.0,10.0,10.0,8.0,07_2020.csv,2020-07
405432,20200000000000,2020-07-15,2020595,Amanda & Darren,27/3/2012,t,,Northern Beaches,Guest suite,Entire home/apt,2,129.0,t,26,345,96.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
408200,20200000000000,2020-09-05,1499005,Malou,12/12/2011,f,Sydney,Blacktown,Private room in house,Private room,4,50.0,t,30,23,95.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
408202,20200000000000,2020-07-15,1499005,Malou,12/12/2011,f,Sydney,Blacktown,House,Private room,6,45.0,t,30,12,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
408330,20200000000000,2020-07-15,1911628,Cathy,12/3/2012,t,Bondi Beach,Waverley,Apartment,Entire home/apt,6,239.0,t,30,90,94.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
409800,20200000000000,2020-07-15,304907,Paul,30/11/2010,f,Paddington,Woollahra,Apartment,Entire home/apt,2,99.0,t,0,2,90.0,9.0,7.0,10.0,10.0,9.0,07_2020.csv,2020-07
410073,20200000000000,2020-09-05,2041405,Tabitha And Alastair,31/3/2012,t,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,3,127.0,t,0,209,94.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-09
411828,20200000000000,2020-07-16,1391360,David,10/11/2011,f,,Willoughby,Guesthouse,Private room,2,76.0,t,30,103,94.0,9.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
413968,20200000000000,2020-07-15,2059690,Deyaco,3/4/2012,f,,Parramatta,Townhouse,Private room,2,40.0,t,23,0,,,,,,,07_2020.csv,2020-07
418136,20200000000000,2020-07-15,2079008,Jenny,5/4/2012,t,,Northern Beaches,Guest suite,Entire home/apt,4,105.0,t,20,50,92.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
421997,20200000000000,2020-07-16,2098455,Leigh & Phillip,9/4/2012,t,,Northern Beaches,Guest suite,Entire home/apt,2,190.0,t,28,119,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
426879,20200000000000,2020-07-15,2122483,Anna,12/4/2012,t,Balmain,Inner West,House,Private room,2,111.0,t,0,149,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
429733,20200000000000,2020-07-15,606003,Jo,19/5/2011,f,Bellevue Hill,Woollahra,Apartment,Entire home/apt,2,150.0,t,0,1,80.0,8.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
430526,20200000000000,2020-07-15,2140264,Craig,14/4/2012,f,Clovelly,Randwick,House,Entire home/apt,10,750.0,t,4,8,93.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
440213,20200000000000,2020-07-16,1864730,Maggie,5/3/2012,f,Darling Point,Woollahra,Loft,Entire home/apt,3,250.0,t,30,0,,,,,,,07_2020.csv,2020-07
444772,20200000000000,2020-07-15,167693,Mandy,15/7/2010,f,Double Bay,Woollahra,Apartment,Entire home/apt,2,101.0,t,0,0,,,,,,,07_2020.csv,2020-07
444977,20200000000000,2020-07-16,2210950,Robert,24/4/2012,f,,Hornsby,House,Private room,6,198.0,t,29,33,93.0,9.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
446497,20200000000000,2020-09-05,2200681,Sarah,23/4/2012,f,Fairlight,Northern Beaches,Entire house,Entire home/apt,6,395.0,t,10,11,93.0,10.0,10.0,9.0,10.0,10.0,07_2020.csv,2020-09
446570,20200000000000,2020-07-16,2157195,Leonie,17/4/2012,t,Surry Hills,Sydney,Townhouse,Private room,2,128.0,t,0,245,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
449750,20200000000000,2020-07-16,2157195,Leonie,17/4/2012,t,Surry Hills,Sydney,Townhouse,Private room,2,79.0,t,0,331,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
450017,20200000000000,2020-07-15,2235120,Michael,27/4/2012,f,,Northern Beaches,House,Entire home/apt,6,260.0,t,0,2,98.0,9.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
458203,20200000000000,2020-09-05,113874,Bondi Beach Holiday Homes,26/4/2010,f,Bellevue Hill,Waverley,Entire apartment,Entire home/apt,5,356.0,t,0,88,88.0,9.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-09
460109,20200000000000,2020-07-15,2260791,Ursula,30/4/2012,f,Clovelly,Randwick,Apartment,Entire home/apt,2,85.0,t,0,15,93.0,9.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
461984,20200000000000,2020-07-16,2296153,Jane,5/5/2012,f,Rosebery,Sydney,Condominium,Private room,2,96.0,t,30,12,98.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
463282,20200000000000,2020-07-15,2281364,Paul,3/5/2012,f,Coogee,Randwick,Apartment,Entire home/apt,2,400.0,t,0,0,,,,,,,07_2020.csv,2020-07
465977,20200000000000,2020-07-15,77867,Lindy,5/2/2010,f,Surry Hills,Sydney,House,Entire home/apt,5,380.0,t,0,44,93.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
466383,20200000000000,2020-09-05,2315641,John,7/5/2012,f,,Northern Beaches,Entire house,Entire home/apt,7,955.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
470500,20200000000000,2020-07-15,2325533,Stafford & Monique,8/5/2012,f,Camperdown,Sydney,Apartment,Entire home/apt,4,116.0,t,0,5,90.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
471389,20200000000000,2020-07-16,490818,Craig,7/4/2011,t,Waterloo,Sydney,House,Private room,2,66.0,t,13,145,95.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
472566,20200000000000,2020-07-16,2343880,Clive & Terese,10/5/2012,t,,Northern Beaches,House,Entire home/apt,5,264.0,t,0,71,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
475512,20200000000000,2020-07-16,2357596,Loretta,13/5/2012,f,Bondi,Waverley,Apartment,Entire home/apt,2,100.0,t,16,66,95.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
475557,20200000000000,2020-07-15,788899,"Khalid, Felicity, Savi & Yasi",7/7/2011,f,Ultimo,Sydney,House,Entire home/apt,7,400.0,t,30,70,97.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
476032,20200000000000,2020-07-15,1739633,Peter,12/2/2012,t,Bondi Beach,Waverley,Apartment,Entire home/apt,2,188.0,t,30,61,94.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
481472,20200000000000,2020-07-15,2384993,Sal,16/5/2012,f,Bondi,Waverley,Apartment,Entire home/apt,2,155.0,t,0,6,93.0,10.0,10.0,9.0,9.0,10.0,07_2020.csv,2020-07
496747,20200000000000,2020-07-15,2453312,Kit,24/5/2012,f,Bondi,Waverley,Apartment,Private room,1,70.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,07_2020.csv,2020-07
498008,20200000000000,2020-07-16,2351093,Mirko,12/5/2012,f,Sydney,Sydney,Apartment,Entire home/apt,4,270.0,t,27,346,94.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
499631,20200000000000,2020-07-16,2465634,Steven,25/5/2012,f,Lugarno,Georges River,Apartment,Entire home/apt,4,90.0,t,30,25,94.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
501265,20200000000000,2020-09-05,2473542,Colleen,27/5/2012,t,Maroubra,Randwick,Entire guesthouse,Entire home/apt,2,80.0,t,7,127,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
501382,20200000000000,2020-07-15,2473959,Louise,27/5/2012,f,Randwick,Randwick,Apartment,Private room,2,101.0,t,0,61,95.0,9.0,10.0,10.0,9.0,9.0,07_2020.csv,2020-07
503025,20200000000000,2020-07-15,589529,Mark & Luce,15/5/2011,f,Bondi Beach,Waverley,Apartment,Entire home/apt,4,428.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
509133,20200000000000,2020-07-16,2509326,Cat,31/5/2012,t,North Bondi,Waverley,Apartment,Entire home/apt,3,138.0,t,21,53,96.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
520737,20200000000000,2020-07-15,577115,Rohan,11/5/2011,t,Coogee,Randwick,House,Entire home/apt,6,321.0,t,4,240,96.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
537851,20200000000000,2020-07-16,2642660,Daniel,15/6/2012,f,Manly,Northern Beaches,Apartment,Entire home/apt,2,110.0,t,2,164,84.0,10.0,9.0,10.0,9.0,9.0,07_2020.csv,2020-07
539231,20200000000000,2020-07-16,2649331,Ann-Maree & Malcolm,15/6/2012,t,,Northern Beaches,Apartment,Entire home/apt,2,200.0,t,23,187,94.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
546595,20200000000000,2020-07-16,1847265,Vicki,3/3/2012,t,Cremorne,North Sydney,House,Private room,2,98.0,t,29,7,94.0,10.0,9.0,10.0,9.0,10.0,07_2020.csv,2020-07
555783,20200000000000,2020-07-15,2733544,Mathieu,25/6/2012,f,Surry Hills,Sydney,Condominium,Entire home/apt,4,244.0,t,0,32,90.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
556348,20200000000000,2020-07-15,1189963,Adele,21/9/2011,f,Woolloomooloo,Sydney,Apartment,Entire home/apt,3,216.0,t,0,0,,,,,,,07_2020.csv,2020-07
557967,20200000000000,2020-07-15,2743479,Anita,25/6/2012,f,,Northern Beaches,House,Entire home/apt,4,180.0,t,30,0,,,,,,,07_2020.csv,2020-07
562837,20200000000000,2020-07-15,2768508,Alister,28/6/2012,f,Potts Point,Sydney,Apartment,Entire home/apt,4,551.0,t,30,0,,,,,,,07_2020.csv,2020-07
564646,20200000000000,2020-07-15,2777137,Paul,29/6/2012,f,Bondi Junction,Waverley,House,Entire home/apt,4,240.0,t,0,9,93.0,9.0,8.0,10.0,10.0,9.0,07_2020.csv,2020-07
571772,20200000000000,2020-07-15,506662,Davo,13/4/2011,f,Tamarama,Waverley,Apartment,Entire home/apt,3,321.0,t,0,4,90.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
581732,20200000000000,2020-07-16,2863847,Endellion,8/7/2012,f,North Bondi,Waverley,Apartment,Private room,2,60.0,t,30,4,95.0,9.0,8.0,10.0,10.0,10.0,07_2020.csv,2020-07
583321,20200000000000,2020-07-16,2874517,Ross,9/7/2012,t,Bondi Beach,Waverley,House,Private room,2,80.0,t,30,140,97.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
587669,20200000000000,2020-07-16,2908016,Bobbie,11/7/2012,f,Palm Beach,Northern Beaches,Cabin,Entire home/apt,4,450.0,t,0,77,96.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
589989,20200000000000,2020-07-16,2911473,Julian,12/7/2012,t,Bondi,Waverley,Apartment,Private room,2,66.0,t,0,85,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
591662,20200000000000,2020-07-16,1468090,Rahel,3/12/2011,t,Bondi,Waverley,Apartment,Entire home/apt,3,250.0,t,15,55,95.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
592309,20200000000000,2020-07-15,2076170,Felicity,5/4/2012,f,Coogee,Randwick,Apartment,Entire home/apt,4,200.0,t,0,45,91.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
593481,20200000000000,2020-07-15,2931096,Kellie,14/7/2012,f,Darlington,Sydney,Apartment,Entire home/apt,2,109.0,t,0,65,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
594776,20200000000000,2020-07-16,2938681,Shushann,15/7/2012,t,Coogee,Randwick,Apartment,Private room,1,56.0,t,4,24,95.0,9.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
