listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
42215525,20200000000000,2020-05-11,164205146,Letícia,25/12/2017,f,,Inner West,House,Private room,2,37.0,t,0,0,,,,,,,05_2020.csv,2020-05
42215533,20200000000000,2020-05-10,27238458,Robert,4/2/2015,f,,North Sydney,Apartment,Private room,2,86.0,t,0,1,80.0,8.0,8.0,8.0,6.0,8.0,05_2020.csv,2020-05
42218134,20200000000000,2020-05-10,77859135,Lily,15/6/2016,f,,Sydney,Apartment,Entire home/apt,8,276.0,t,0,5,96.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42219045,20200000000000,2020-05-11,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Waverley,House,Entire home/apt,8,563.0,t,0,0,,,,,,,05_2020.csv,2020-05
42229603,20200000000000,2020-05-10,31033259,Fiona,11/4/2015,f,,Northern Beaches,Apartment,Entire home/apt,4,201.0,t,0,0,,,,,,,05_2020.csv,2020-05
42229673,20200000000000,2020-05-12,104888884,Yin,23/11/2016,f,,The Hills Shire,Tiny house,Entire home/apt,4,120.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42229705,20200000000000,2020-05-10,185154986,Sally,19/4/2018,f,,Waverley,Apartment,Entire home/apt,2,122.0,t,0,2,100.0,10.0,10.0,9.0,10.0,10.0,05_2020.csv,2020-05
42229951,20200000000000,2020-05-11,3287072,Gail,17/8/2012,f,North Bondi,Woollahra,House,Entire home/apt,6,351.0,t,29,0,,,,,,,05_2020.csv,2020-05
42230065,20200000000000,2020-05-12,90391305,Alda,17/8/2016,f,,The Hills Shire,House,Private room,1,55.0,t,30,0,,,,,,,05_2020.csv,2020-05
42230501,20200000000000,2020-05-11,297512659,Air,23/9/2019,f,North Sydney,Bayside,Apartment,Entire home/apt,3,95.0,t,28,4,80.0,9.0,7.0,10.0,9.0,9.0,05_2020.csv,2020-05
42231033,20200000000000,2020-05-11,101139031,Gabriel HH,24/10/2016,f,Bondi Beach,Sydney,Apartment,Entire home/apt,4,103.0,t,30,3,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42231102,20200000000000,2020-05-11,48724865,Nikolina,10/11/2015,f,,Bayside,Apartment,Entire home/apt,4,150.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42231525,20200000000000,2020-05-10,335493043,Hillsy,11/2/2020,f,,Hornsby,Apartment,Entire home/apt,2,86.0,t,0,2,70.0,6.0,8.0,6.0,6.0,6.0,05_2020.csv,2020-05
42231676,20200000000000,2020-05-11,54708797,Ash And Tim,15/1/2016,f,,Inner West,House,Private room,6,250.0,t,29,0,,,,,,,05_2020.csv,2020-05
42231769,20200000000000,2020-05-11,123707475,Juliana,1/4/2017,f,,Canada Bay,Apartment,Private room,1,69.0,t,20,0,,,,,,,05_2020.csv,2020-05
42231892,20200000000000,2020-05-10,335493043,Hillsy,11/2/2020,f,,Hornsby,Apartment,Entire home/apt,2,86.0,t,0,0,,,,,,,05_2020.csv,2020-05
42232075,20200000000000,2020-05-10,335493043,Hillsy,11/2/2020,f,,Hornsby,Apartment,Entire home/apt,2,86.0,t,0,3,87.0,10.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
42232214,20200000000000,2020-05-10,335493043,Hillsy,11/2/2020,f,,Hornsby,Apartment,Entire home/apt,2,86.0,t,0,0,,,,,,,05_2020.csv,2020-05
42232295,20200000000000,2020-05-10,335493043,Hillsy,11/2/2020,f,,Hornsby,Apartment,Entire home/apt,2,86.0,t,0,0,,,,,,,05_2020.csv,2020-05
42232360,20200000000000,2020-05-10,335493043,Hillsy,11/2/2020,f,,Hornsby,Apartment,Entire home/apt,2,86.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42233078,20200000000000,2020-05-12,248824687,Maralmaa,14/3/2019,f,,Bayside,Apartment,Shared room,1,40.0,t,0,0,,,,,,,05_2020.csv,2020-05
42233086,20200000000000,2020-05-11,235491354,Bei,9/1/2019,f,Camperdown,Sydney,Apartment,Entire home/apt,4,245.0,t,29,1,,,,,,,05_2020.csv,2020-05
42233199,20200000000000,2020-05-11,226913216,Apartments Plus,21/11/2018,f,Neutral Bay,Sydney,Apartment,Entire home/apt,2,150.0,t,10,1,60.0,8.0,8.0,10.0,6.0,10.0,05_2020.csv,2020-05
42233215,20200000000000,2020-05-10,8387568,Gilly,25/8/2013,f,,North Sydney,Apartment,Private room,1,51.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42234785,20200000000000,2020-05-11,331272873,Terry,28/1/2020,f,,Sydney,Apartment,Entire home/apt,7,150.0,t,30,5,96.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42235370,20200000000000,2020-05-12,235491354,Bei,9/1/2019,f,Camperdown,Sydney,Guesthouse,Private room,2,77.0,t,29,0,,,,,,,05_2020.csv,2020-05
42235650,20200000000000,2020-05-11,270443002,Luis,22/6/2019,f,Surry Hills,Sydney,House,Shared room,1,41.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42235757,20200000000000,2020-05-10,265675952,Kevin,1/6/2019,f,Chippendale,Sydney,Apartment,Entire home/apt,3,139.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42237580,20200000000000,2020-05-11,41113660,Denise,10/8/2015,f,,Canterbury-Bankstown,Guesthouse,Entire home/apt,3,70.0,t,21,11,91.0,10.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
42237696,20200000000000,2020-05-11,133041303,Hannah,2/6/2017,f,,Randwick,House,Entire home/apt,8,1000.0,t,0,0,,,,,,,05_2020.csv,2020-05
42237814,20200000000000,2020-05-11,24634839,Greta,8/12/2014,f,Glebe,Willoughby,House,Entire home/apt,7,569.0,t,0,0,,,,,,,05_2020.csv,2020-05
42240024,20200000000000,2020-05-12,189112177,HomeHotel,11/5/2018,f,Bondi Junction,Ryde,Apartment,Entire home/apt,4,191.0,t,26,0,,,,,,,05_2020.csv,2020-05
42240160,20200000000000,2020-05-11,145295652,Alana,10/8/2017,f,,Sydney,Apartment,Private room,1,60.0,t,29,0,,,,,,,05_2020.csv,2020-05
42240254,20200000000000,2020-05-12,189112177,HomeHotel,11/5/2018,f,Bondi Junction,Ryde,Apartment,Entire home/apt,4,191.0,t,7,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42240483,20200000000000,2020-05-11,189112177,HomeHotel,11/5/2018,f,Bondi Junction,Willoughby,House,Entire home/apt,6,289.0,t,0,3,80.0,9.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
42245916,20200000000000,2020-05-10,167072223,Firsthand,10/1/2018,f,Coogee,Waverley,Apartment,Entire home/apt,4,201.0,t,21,3,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42250401,20200000000000,2020-05-12,2523031,Michael,1/6/2012,f,,Northern Beaches,Apartment,Entire home/apt,2,115.0,t,20,0,,,,,,,05_2020.csv,2020-05
42251145,20200000000000,2020-05-10,73509976,Madonna,23/5/2016,t,,Randwick,Guesthouse,Entire home/apt,2,181.0,t,0,9,96.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42251945,20200000000000,2020-05-11,175795641,Christopher,28/2/2018,f,,Canterbury-Bankstown,House,Private room,7,60.0,t,29,1,,,,,,,05_2020.csv,2020-05
42252000,20200000000000,2020-05-12,167340072,Charles,12/1/2018,f,Burwood,Burwood,House,Private room,3,35.0,t,30,0,,,,,,,05_2020.csv,2020-05
42252208,20200000000000,2020-05-10,10790674,Georgia,24/12/2013,f,,Northern Beaches,Apartment,Entire home/apt,6,205.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42253802,20200000000000,2020-05-10,55430388,Felipe,20/1/2016,f,,Randwick,House,Private room,2,51.0,t,0,0,,,,,,,05_2020.csv,2020-05
42255547,20200000000000,2020-05-10,331539082,Feng,28/1/2020,f,,Randwick,Apartment,Entire home/apt,3,60.0,t,0,3,73.0,7.0,5.0,9.0,9.0,7.0,05_2020.csv,2020-05
42255668,20200000000000,2020-05-10,331539082,Feng,28/1/2020,f,,Randwick,Apartment,Entire home/apt,5,80.0,t,0,3,67.0,9.0,7.0,9.0,8.0,8.0,05_2020.csv,2020-05
42256069,20200000000000,2020-05-10,83450555,Heather,13/7/2016,f,,Randwick,Apartment,Private room,2,73.0,t,0,0,,,,,,,05_2020.csv,2020-05
42257195,20200000000000,2020-05-11,226913216,Apartments Plus,21/11/2018,f,Neutral Bay,Willoughby,Apartment,Entire home/apt,2,80.0,t,0,0,,,,,,,05_2020.csv,2020-05
42257425,20200000000000,2020-05-11,335734617,Carlie,12/2/2020,f,,Northern Beaches,Hotel,Private room,2,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42257480,20200000000000,2020-05-11,226913216,Apartments Plus,21/11/2018,f,Neutral Bay,Sydney,Apartment,Entire home/apt,2,142.0,t,21,0,,,,,,,05_2020.csv,2020-05
42257900,20200000000000,2020-05-12,44869453,Ernest,22/9/2015,f,,Sydney,Apartment,Entire home/apt,4,111.0,t,30,1,80.0,10.0,10.0,10.0,10.0,6.0,05_2020.csv,2020-05
42258478,20200000000000,2020-05-11,335748506,Isabela,12/2/2020,f,,Willoughby,Apartment,Shared room,1,26.0,t,30,0,,,,,,,05_2020.csv,2020-05
42258492,20200000000000,2020-05-11,335748807,博,12/2/2020,f,,Bayside,Apartment,Private room,2,55.0,t,30,0,,,,,,,05_2020.csv,2020-05
42258755,20200000000000,2020-05-12,108232788,Margot & Le-Anne,23/12/2016,t,,Penrith,House,Entire home/apt,8,151.0,t,0,0,,,,,,,05_2020.csv,2020-05
42259153,20200000000000,2020-05-11,293887320,Lindsay,11/9/2019,f,Sydney,Ryde,Apartment,Entire home/apt,3,1000.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42259518,20200000000000,2020-05-10,331539082,Feng,28/1/2020,f,,Randwick,Apartment,Entire home/apt,6,95.0,t,0,0,,,,,,,05_2020.csv,2020-05
42259535,20200000000000,2020-05-10,51940029,Ella,21/12/2015,f,,Sydney,Apartment,Shared room,1,51.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42259658,20200000000000,2020-05-12,309157041,Celine,13/11/2019,t,Sydney,Sydney,Apartment,Entire home/apt,6,280.0,t,15,6,97.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42261316,20200000000000,2020-05-10,198380938,Rose,27/6/2018,f,,Canterbury-Bankstown,Apartment,Private room,2,60.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42263344,20200000000000,2020-05-11,335785550,Angela,13/2/2020,f,,Sutherland Shire,Guesthouse,Entire home/apt,2,130.0,t,0,4,87.0,9.0,9.0,10.0,9.0,9.0,05_2020.csv,2020-05
42263926,20200000000000,2020-05-10,30098696,Viviana Soledad,27/3/2015,f,,Waverley,Apartment,Private room,1,55.0,t,0,0,,,,,,,05_2020.csv,2020-05
42263973,20200000000000,2020-05-11,335548640,Migaa,12/2/2020,f,,Bayside,Guest suite,Private room,2,100.0,t,30,0,,,,,,,05_2020.csv,2020-05
42266765,20200000000000,2020-05-10,335824140,Millie,13/2/2020,f,,Canterbury-Bankstown,Apartment,Entire home/apt,4,351.0,t,0,0,,,,,,,05_2020.csv,2020-05
42267577,20200000000000,2020-05-11,235137306,MadeComfy Sydney,8/1/2019,f,Balmain,Inner West,Apartment,Entire home/apt,4,2440.0,t,28,3,87.0,9.0,9.0,9.0,9.0,9.0,05_2020.csv,2020-05
42276447,20200000000000,2020-05-11,331850138,Hometime,29/1/2020,f,,Northern Beaches,Apartment,Entire home/apt,4,185.0,t,19,3,100.0,9.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42277643,20200000000000,2020-05-11,335925029,Elle,13/2/2020,f,,Northern Beaches,Apartment,Entire home/apt,6,276.0,t,10,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42278257,20200000000000,2020-05-10,331539082,Feng,28/1/2020,f,,Randwick,Apartment,Entire home/apt,6,119.0,t,13,1,40.0,6.0,4.0,10.0,4.0,8.0,05_2020.csv,2020-05
42278447,20200000000000,2020-05-11,225294487,Stephanie,11/11/2018,t,The Rocks,Sydney,Townhouse,Entire home/apt,8,450.0,t,0,4,95.0,9.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42278460,20200000000000,2020-05-10,45860069,Vaclav,5/10/2015,f,,Bayside,Villa,Private room,2,64.0,t,0,0,,,,,,,05_2020.csv,2020-05
42278571,20200000000000,2020-05-10,14211859,Jennifer,13/4/2014,f,,Waverley,House,Entire home/apt,6,419.0,t,0,2,100.0,10.0,10.0,10.0,10.0,8.0,05_2020.csv,2020-05
42278800,20200000000000,2020-05-10,160604586,Patricy,29/11/2017,f,,Northern Beaches,Apartment,Private room,2,60.0,t,0,0,,,,,,,05_2020.csv,2020-05
42279043,20200000000000,2020-05-10,331539082,Feng,28/1/2020,f,,Randwick,Apartment,Entire home/apt,4,106.0,t,0,1,60.0,8.0,6.0,8.0,10.0,8.0,05_2020.csv,2020-05
42279558,20200000000000,2020-05-11,89433973,Tammy & Lola,11/8/2016,f,Darlinghurst,Waverley,Apartment,Entire home/apt,9,194.0,t,10,0,,,,,,,05_2020.csv,2020-05
42279923,20200000000000,2020-05-11,15621363,Kellie,16/5/2014,f,,Sydney,House,Entire home/apt,6,600.0,t,30,0,,,,,,,05_2020.csv,2020-05
42280588,20200000000000,2020-05-12,13517002,Mark,25/3/2014,f,Killarney Heights,Northern Beaches,House,Private room,1,51.0,t,30,0,,,,,,,05_2020.csv,2020-05
42281333,20200000000000,2020-05-11,335974530,Emma,13/2/2020,f,,Sydney,Hotel,Private room,2,139.0,t,24,3,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42281443,20200000000000,2020-05-10,163117095,Jerry,18/12/2017,f,Ultimo,Sydney,Apartment,Entire home/apt,2,115.0,t,0,2,80.0,8.0,10.0,10.0,10.0,8.0,05_2020.csv,2020-05
42281494,20200000000000,2020-05-11,9252040,Tai,5/10/2013,t,,Sydney,Condominium,Private room,2,90.0,t,26,13,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42282462,20200000000000,2020-05-11,11914644,Luxico Holiday Homes,3/2/2014,f,Overseas,Randwick,House,Entire home/apt,8,2749.0,t,0,0,,,,,,,05_2020.csv,2020-05
42283309,20200000000000,2020-05-10,94161007,Michelle,8/9/2016,f,,Northern Beaches,House,Private room,4,99.0,t,0,0,,,,,,,05_2020.csv,2020-05
42284335,20200000000000,2020-05-11,16414636,Lucinda,5/6/2014,f,Bronte,Waverley,Apartment,Private room,2,100.0,t,29,0,,,,,,,05_2020.csv,2020-05
42284381,20200000000000,2020-05-12,335999643,Mary,14/2/2020,f,,Inner West,House,Private room,4,91.0,t,29,2,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42285133,20200000000000,2020-05-11,307980790,Gerelee,7/11/2019,f,Waterloo,Sydney,Apartment,Private room,2,58.0,t,27,1,,,,,,,05_2020.csv,2020-05
42285639,20200000000000,2020-05-10,336007608,Aki,14/2/2020,f,,Sydney,Apartment,Private room,1,70.0,t,0,1,80.0,2.0,10.0,10.0,6.0,6.0,05_2020.csv,2020-05
42285696,20200000000000,2020-05-12,9999348,Sinead,13/11/2013,f,,Inner West,Townhouse,Entire home/apt,4,211.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42285728,20200000000000,2020-05-12,176710200,Monica,5/3/2018,f,,Blacktown,House,Private room,2,51.0,t,30,1,100.0,8.0,10.0,8.0,10.0,10.0,05_2020.csv,2020-05
42287360,20200000000000,2020-05-12,53776199,Troy,7/1/2016,f,,Bayside,Apartment,Private room,2,51.0,t,30,2,100.0,10.0,9.0,10.0,10.0,10.0,05_2020.csv,2020-05
42288333,20200000000000,2020-05-12,95532040,Jie (Jerry),17/9/2016,f,Surry Hills,Randwick,House,Entire home/apt,6,187.0,t,23,0,,,,,,,05_2020.csv,2020-05
42295742,20200000000000,2020-05-12,307999902,Sean,7/11/2019,t,,Canada Bay,Apartment,Entire home/apt,3,123.0,t,30,5,96.0,10.0,9.0,10.0,10.0,10.0,05_2020.csv,2020-05
42297015,20200000000000,2020-05-10,32718520,Katherine,5/5/2015,f,,Sydney,Apartment,Entire home/apt,6,775.0,t,0,0,,,,,,,05_2020.csv,2020-05
42297611,20200000000000,2020-05-11,332850180,Henry,2/2/2020,f,,Sydney,Condominium,Entire home/apt,2,115.0,t,9,0,,,,,,,05_2020.csv,2020-05
42300243,20200000000000,2020-05-10,126981338,Angus,21/4/2017,f,,Sydney,Apartment,Private room,2,75.0,t,0,1,,,,,,,05_2020.csv,2020-05
42300712,20200000000000,2020-05-11,129683342,Jenni,10/5/2017,f,,Sydney,Condominium,Private room,2,77.0,t,30,2,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42300733,20200000000000,2020-05-10,331539082,Feng,28/1/2020,f,,Randwick,Apartment,Entire home/apt,6,95.0,t,0,0,,,,,,,05_2020.csv,2020-05
42300743,20200000000000,2020-05-11,336223831,Soo,15/2/2020,f,,Sydney,Apartment,Entire home/apt,4,145.0,t,30,3,93.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42301353,20200000000000,2020-05-11,76179914,Dea,6/6/2016,f,,Sydney,Apartment,Private room,2,67.0,t,29,0,,,,,,,05_2020.csv,2020-05
42301358,20200000000000,2020-05-10,127657457,Thuc Anh,26/4/2017,f,Haymarket,Sydney,Apartment,Entire home/apt,3,95.0,t,0,7,80.0,9.0,7.0,9.0,9.0,8.0,05_2020.csv,2020-05
42301533,20200000000000,2020-05-10,326912351,Wenchao,12/1/2020,f,,Sydney,Apartment,Entire home/apt,4,89.0,t,0,1,80.0,10.0,10.0,10.0,8.0,10.0,05_2020.csv,2020-05
42301876,20200000000000,2020-05-10,70019288,Pedro Henrique,2/5/2016,f,,Waverley,Apartment,Private room,2,80.0,t,0,0,,,,,,,05_2020.csv,2020-05
42302610,20200000000000,2020-05-11,269689583,Jill,19/6/2019,f,Palm Beach,Northern Beaches,House,Entire home/apt,8,1144.0,t,0,0,,,,,,,05_2020.csv,2020-05
42303039,20200000000000,2020-05-11,306065190,Uka,2/11/2019,f,,Sydney,Apartment,Private room,2,70.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42303144,20200000000000,2020-05-11,336244774,Adam,15/2/2020,f,,North Sydney,Apartment,Private room,2,86.0,t,29,0,,,,,,,05_2020.csv,2020-05
42303181,20200000000000,2020-05-11,35729775,Sarah,13/6/2015,f,,Sydney,House,Entire home/apt,2,658.0,t,1,0,,,,,,,05_2020.csv,2020-05
42303584,20200000000000,2020-05-10,66462522,Gabriela,9/4/2016,f,,Burwood,Townhouse,Shared room,1,28.0,t,0,0,,,,,,,05_2020.csv,2020-05
42303704,20200000000000,2020-05-10,66462522,Gabriela,9/4/2016,f,,Burwood,Townhouse,Shared room,1,28.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42303765,20200000000000,2020-05-11,66462522,Gabriela,9/4/2016,f,,Burwood,Townhouse,Private room,1,51.0,t,9,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42303836,20200000000000,2020-05-12,10772066,Emily,23/12/2013,t,Zetland,Sydney,Apartment,Entire home/apt,5,160.0,t,30,0,,,,,,,05_2020.csv,2020-05
42304378,20200000000000,2020-05-12,197268936,Sean & Kory,22/6/2018,t,,Penrith,Townhouse,Entire home/apt,5,151.0,t,29,0,,,,,,,05_2020.csv,2020-05
42305017,20200000000000,2020-05-11,227108168,Jeong,23/11/2018,f,Ultimo,Sydney,Apartment,Entire home/apt,5,220.0,t,28,0,,,,,,,05_2020.csv,2020-05
42312531,20200000000000,2020-05-12,182715369,Cindy & Tom,6/4/2018,f,,Bayside,House,Private room,3,71.0,t,30,0,,,,,,,05_2020.csv,2020-05
42314308,20200000000000,2020-05-10,253578401,Nmn,6/4/2019,f,,Bayside,Apartment,Shared room,1,55.0,t,0,0,,,,,,,05_2020.csv,2020-05
42315119,20200000000000,2020-05-10,295638368,Heinrich,17/9/2019,f,,North Sydney,Apartment,Entire home/apt,4,119.0,t,0,0,,,,,,,05_2020.csv,2020-05
42316187,20200000000000,2020-05-11,44987806,Anna,24/9/2015,f,,Inner West,House,Entire home/apt,6,220.0,t,9,0,,,,,,,05_2020.csv,2020-05
42316533,20200000000000,2020-05-11,336418610,Dulamjav,15/2/2020,f,,Bayside,Apartment,Shared room,1,90.0,t,30,0,,,,,,,05_2020.csv,2020-05
42316660,20200000000000,2020-05-10,326912351,Wenchao,12/1/2020,f,,Sydney,Apartment,Entire home/apt,4,99.0,t,0,1,40.0,6.0,6.0,8.0,2.0,4.0,05_2020.csv,2020-05
42316833,20200000000000,2020-05-10,111509649,Calista,15/1/2017,f,,Sydney,Apartment,Private room,2,70.0,t,0,0,,,,,,,05_2020.csv,2020-05
42316976,20200000000000,2020-05-11,269637616,Dani,18/6/2019,f,,Northern Beaches,Apartment,Private room,2,75.0,t,9,3,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42317007,20200000000000,2020-05-10,333006457,Shalom,2/2/2020,f,,Sydney,Apartment,Entire home/apt,4,280.0,t,29,0,,,,,,,05_2020.csv,2020-05
42317177,20200000000000,2020-05-11,55665497,Mario,22/1/2016,f,,Waverley,Condominium,Private room,2,83.0,t,29,0,,,,,,,05_2020.csv,2020-05
42317197,20200000000000,2020-05-11,152427508,Angelica,28/9/2017,f,Chatswood,Willoughby,Apartment,Private room,2,61.0,t,29,0,,,,,,,05_2020.csv,2020-05
42317722,20200000000000,2020-05-10,331539082,Feng,28/1/2020,f,,Sydney,Apartment,Entire home/apt,6,99.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42317881,20200000000000,2020-05-11,210981717,Mary,21/8/2018,f,,Burwood,House,Private room,2,67.0,t,29,0,,,,,,,05_2020.csv,2020-05
42318127,20200000000000,2020-05-11,210981717,Mary,21/8/2018,f,,Burwood,House,Private room,2,55.0,t,29,0,,,,,,,05_2020.csv,2020-05
42318470,20200000000000,2020-05-10,322051224,Alison,29/12/2019,f,,Northern Beaches,Apartment,Private room,2,90.0,t,0,0,,,,,,,05_2020.csv,2020-05
42319123,20200000000000,2020-05-11,336477268,Julie,16/2/2020,f,,Randwick,House,Private room,2,51.0,t,0,0,,,,,,,05_2020.csv,2020-05
42320232,20200000000000,2020-05-11,336484912,Joann,16/2/2020,f,,Sydney,Apartment,Entire home/apt,4,190.0,t,7,0,,,,,,,05_2020.csv,2020-05
42320618,20200000000000,2020-05-11,253578401,Nmn,6/4/2019,f,,Bayside,Apartment,Shared room,1,44.0,t,29,0,,,,,,,05_2020.csv,2020-05
42320628,20200000000000,2020-05-11,253578401,Nmn,6/4/2019,f,,Bayside,Apartment,Shared room,1,64.0,t,27,0,,,,,,,05_2020.csv,2020-05
42321179,20200000000000,2020-05-11,336484912,Joann,16/2/2020,f,,Sydney,Apartment,Entire home/apt,3,135.0,t,0,0,,,,,,,05_2020.csv,2020-05
42330670,20200000000000,2020-05-11,336576629,Enhriihen,16/2/2020,f,,Bayside,Apartment,Private room,2,80.0,t,23,0,,,,,,,05_2020.csv,2020-05
42333613,20200000000000,2020-05-11,269689583,Jill,19/6/2019,f,Palm Beach,Northern Beaches,House,Entire home/apt,8,1144.0,t,28,0,,,,,,,05_2020.csv,2020-05
42334363,20200000000000,2020-05-11,336639030,Veronica,16/2/2020,f,,Randwick,House,Private room,1,80.0,t,30,3,100.0,10.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
42334580,20200000000000,2020-05-11,15739069,The Apartment Service,19/5/2014,f,Chatswood,Northern Beaches,Apartment,Entire home/apt,4,305.0,t,0,0,,,,,,,05_2020.csv,2020-05
42335291,20200000000000,2020-05-11,336665429,Kar,16/2/2020,f,,Bayside,Apartment,Entire home/apt,5,109.0,t,0,5,96.0,10.0,10.0,9.0,10.0,10.0,05_2020.csv,2020-05
42335574,20200000000000,2020-05-12,5218781,Cecile,25/2/2013,f,,Sutherland Shire,Bungalow,Private room,4,200.0,t,23,0,,,,,,,05_2020.csv,2020-05
42335617,20200000000000,2020-05-10,90604386,Hoa,18/8/2016,f,,Burwood,Apartment,Private room,1,60.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42336147,20200000000000,2020-05-11,303597226,Rock,21/10/2019,f,,Willoughby,House,Entire home/apt,2,110.0,t,29,1,80.0,8.0,10.0,10.0,8.0,8.0,05_2020.csv,2020-05
42336400,20200000000000,2020-05-12,50552827,Katy,4/12/2015,t,Palm Beach,Northern Beaches,Tiny house,Entire home/apt,2,260.0,t,0,0,,,,,,,05_2020.csv,2020-05
42336413,20200000000000,2020-05-10,174515432,Ryan,21/2/2018,f,,Randwick,House,Entire home/apt,6,196.0,t,0,0,,,,,,,05_2020.csv,2020-05
42336467,20200000000000,2020-05-11,225489194,Natasha,12/11/2018,f,Redfern,Sydney,Apartment,Entire home/apt,5,214.0,t,30,0,,,,,,,05_2020.csv,2020-05
42336604,20200000000000,2020-05-11,24378957,Michael,1/12/2014,f,,Northern Beaches,Guesthouse,Entire home/apt,3,150.0,t,9,0,,,,,,,05_2020.csv,2020-05
42337403,20200000000000,2020-05-12,97942941,Mona,4/10/2016,f,,Canterbury-Bankstown,House,Private room,2,71.0,t,30,1,80.0,8.0,8.0,10.0,10.0,6.0,05_2020.csv,2020-05
42337804,20200000000000,2020-05-11,8530753,Jared SSP,30/8/2013,f,Sydney,Sydney,Apartment,Entire home/apt,4,155.0,t,25,9,98.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42338073,20200000000000,2020-05-11,15177409,Priscila,6/5/2014,f,,Northern Beaches,Apartment,Private room,1,44.0,t,28,3,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42338240,20200000000000,2020-05-11,43814094,Vanessa,9/9/2015,f,,Inner West,Condominium,Private room,2,51.0,t,28,2,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
42338326,20200000000000,2020-05-10,278898416,Ben,24/7/2019,f,Randwick,Randwick,Apartment,Entire home/apt,2,99.0,t,0,0,,,,,,,05_2020.csv,2020-05
42339358,20200000000000,2020-05-12,51279775,Zelong,14/12/2015,f,,Ryde,Apartment,Entire home/apt,4,151.0,t,30,1,100.0,10.0,10.0,10.0,10.0,8.0,05_2020.csv,2020-05
42339567,20200000000000,2020-05-10,295295844,Weis,16/9/2019,f,,Sydney,Apartment,Entire home/apt,4,156.0,t,0,3,60.0,7.0,5.0,7.0,8.0,7.0,05_2020.csv,2020-05
42339752,20200000000000,2020-05-10,336766717,Tengis,17/2/2020,f,,Bayside,Apartment,Entire home/apt,6,190.0,t,0,0,,,,,,,05_2020.csv,2020-05
42339824,20200000000000,2020-05-11,31132326,May,13/4/2015,f,,Randwick,Apartment,Private room,2,80.0,t,30,5,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
